simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0807831	18999	274.461
40	1226	89	0	105.454	3.73128e-06	4.15345
80	1244	18	0	94.7002	7.04799e-16	0.0170102
120	1266	22	0	94.0719	1.26078e-25	6.96637e-05
160	1295	29	0	96.1205	2.10954e-35	2.85296e-07
200	1335	40	0	96.3761	3.27477e-45	1.16836e-09
240	1370	35	0	96.5026	4.68951e-55	4.78467e-12
280	1426	56	0	96.6977	6.1767e-65	1.95938e-14
320	1484	58	0	96.9722	7.48314e-75	8.02378e-17
360	1555	71	0	97.8623	8.26855e-85	3.28573e-19
400	1637	85	3	98.1216	8.27929e-95	1.34548e-21
440	1745	109	1	98.6939	7.40079e-105	5.50953e-24
480	1853	111	3	100.756	5.8965e-115	2.25602e-26
520	1993	143	3	100.355	4.09008e-125	9.23771e-29
560	2108	118	3	100.663	2.45753e-135	3.78246e-31
600	2184	84	8	101.851	1.28613e-145	1.54872e-33
640	2274	96	6	102.833	5.80882e-156	6.34104e-36
680	2367	100	7	103.881	2.20431e-166	2.59617e-38
720	2397	36	6	104.719	7.12949e-177	1.06289e-40
760	2439	47	5	104.479	1.95633e-187	4.35142e-43
800	2494	57	2	105.027	4.49123e-198	1.78138e-45
840	2564	74	4	104.621	8.60995e-209	7.29232e-48
880	2644	85	5	105.383	1.38417e-219	2.9851e-50
920	2733	95	6	106.766	1.87892e-230	1.22191e-52
960	2841	112	4	106.903	2.16817e-241	5.00153e-55
1000	2965	131	7	117.038	2.12187e-252	129.144
1040	3115	155	5	107.098	1.73588e-263	0.528717
1080	3318	210	7	110.137	1.16489e-274	0.00216394
1120	3535	221	4	111.803	6.34768e-286	8.85626e-06
1160	3795	265	5	114.241	2.76376e-297	3.62442e-08
1200	4015	226	6	114.299	0	1.48323e-10
1240	4173	165	7	114.884	0	6.06956e-13
1280	4357	191	7	116.08	0	2.4836e-15
1320	4525	174	6	119.244	0	1.0162e-17
1360	4596	82	11	121.003	0	4.15765e-20
1400	4674	83	5	119.031	0	1.70093e-22
1440	4787	124	11	119.948	0	6.95817e-25
1440.02	4792	6	1	0.803797	0	6.93907e-25
