simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0752055	18999	274.461
40	1230	93	0	103.31	3.71686e-06	2.21416
80	1242	12	0	98.2383	7.01735e-16	0.00906796
120	1264	22	0	98.8944	1.26346e-25	3.71369e-05
160	1298	34	0	99.3987	2.13076e-35	1.52088e-07
200	1337	39	0	99.8933	3.3113e-45	6.2284e-10
240	1379	42	0	98.7162	4.72281e-55	2.55065e-12
280	1432	53	0	98.99	6.20215e-65	1.04452e-14
320	1494	62	0	99.4151	7.42439e-75	4.27736e-17
360	1562	69	1	100.717	8.09883e-85	1.75157e-19
400	1642	82	2	101.313	7.96042e-95	7.17252e-22
440	1731	92	3	102.283	7.0298e-105	2.93703e-24
480	1838	110	3	104.226	5.53718e-115	1.20264e-26
520	2000	164	2	104.089	3.80803e-125	4.92441e-29
560	2108	114	6	105.318	2.26227e-135	2.01634e-31
600	2190	84	2	106.077	1.17367e-145	8.25583e-34
640	2279	94	5	106.308	5.26186e-156	3.38023e-36
680	2377	104	6	106.753	1.96845e-166	1.38394e-38
720	2409	35	3	107.886	6.18434e-177	5.66594e-41
760	2448	44	5	106.816	1.65347e-187	2.3196e-43
800	2511	67	4	109.031	3.74109e-198	9.4959e-46
840	2576	71	6	109.092	7.13091e-209	3.88726e-48
880	2656	83	3	110.208	1.13676e-219	1.59124e-50
920	2752	102	6	114.198	1.5256e-230	136.102
960	2870	123	5	112.664	1.72152e-241	0.557098
1000	2978	119	11	112.652	1.64778e-252	0.00228024
1040	3133	158	3	113.098	1.31461e-263	9.33284e-06
1080	3331	200	2	115.01	8.6029e-275	3.81972e-08
1120	3543	213	1	116.694	4.53738e-286	1.56327e-10
1160	3795	263	11	118.137	1.89292e-297	6.39763e-13
1200	4027	240	8	119.811	0	2.61809e-15
1240	4191	173	9	119.54	0	1.07135e-17
1280	4363	180	8	122.64	0	4.38381e-20
1320	4537	181	7	122.793	0	1.79368e-22
1360	4617	88	8	124.857	0	7.33859e-25
1400	4691	82	8	123.998	0	3.00227e-27
1440	4809	124	6	122.86	0	1.22816e-29
1440.02	4814	5	0	0.741611	0	1.22479e-29
