simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0788268	18999	274.461
40	1227	90	0	108.276	3.74158e-06	5.52113
80	1245	18	0	93.9499	7.21894e-16	0.0350964
120	1264	19	0	94.1179	1.39371e-25	0.00652168
160	1286	22	0	93.9782	2.61452e-35	0.00142462
200	1319	33	0	94.2384	4.56999e-45	0.000453566
240	1350	31	0	94.4759	7.40059e-55	0.000283632
280	1404	54	0	94.7184	1.10999e-64	1.53318e-06
320	1457	53	0	94.7372	1.53258e-74	6.27862e-09
360	1514	57	0	95.248	1.95084e-84	2.57116e-11
400	1595	85	4	95.9616	2.26976e-94	1.0529e-13
440	1691	108	12	95.981	2.38084e-104	4.31157e-16
480	1799	112	4	97.8602	2.24171e-114	1.76554e-18
520	1933	145	11	98.7717	1.87766e-124	7.22957e-21
560	2028	121	26	99.3286	1.37172e-134	2.96031e-23
600	2103	81	6	100.043	8.73956e-145	1.21214e-25
640	2204	103	2	100.079	4.77552e-155	4.96312e-28
680	2286	87	5	100.187	2.19421e-165	2.03209e-30
720	2309	28	5	101.227	8.62777e-176	8.31991e-33
760	2342	39	6	100.885	2.88698e-186	3.40626e-35
800	2381	43	4	102.25	8.197e-197	1.39451e-37
840	2432	56	5	114.602	1.97228e-207	86.4198
880	2498	70	4	103.204	4.07932e-218	0.369433
920	2565	76	9	104.742	8.27328e-229	0.0251198
960	2641	81	5	104.079	1.73566e-239	0.00785148
1000	2725	88	4	104.08	3.33864e-250	0.00199458
1040	2843	125	7	105.12	5.5563e-261	5.77106e-05
1080	3015	177	5	105.518	7.88324e-272	2.36232e-07
1120	3222	214	7	107.585	9.47883e-283	9.66969e-10
1160	3489	270	3	109.774	9.30686e-294	3.95798e-12
1200	3709	225	5	110.318	0	1.62002e-14
1240	3866	173	16	109.669	0	6.63054e-17
1280	4039	204	31	111.127	0	2.71367e-19
1320	4173	151	17	110.53	0	1.11056e-21
1360	4214	66	25	115.103	0	4.54468e-24
1400	4266	69	17	113.922	0	1.85967e-26
1440	4338	86	14	115.278	0	7.60923e-29
1440.02	4344	6	0	0.58319	0	7.58834e-29
