simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0703841	18999	274.461
40	1232	95	0	108.787	3.71028e-06	4.15345
80	1247	15	0	97.1463	7.04252e-16	0.0170102
120	1266	19	0	97.2061	1.26582e-25	6.96637e-05
160	1290	24	0	96.8489	2.12237e-35	2.85296e-07
200	1336	46	0	97.1379	3.28758e-45	1.16836e-09
240	1377	41	0	97.6205	4.66656e-55	4.78465e-12
280	1437	60	0	98.2773	6.02113e-65	1.95937e-14
320	1496	59	0	98.4702	7.1185e-75	8.02369e-17
360	1554	58	0	97.9473	7.7238e-85	3.28568e-19
400	1646	94	2	98.773	7.64176e-95	1.34546e-21
440	1739	98	5	98.2771	6.75197e-105	5.50941e-24
480	1859	123	3	101.773	5.27798e-115	2.25596e-26
520	2001	144	2	101.294	3.58096e-125	9.23741e-29
560	2113	115	3	101.39	2.10266e-135	3.78232e-31
600	2189	80	4	102.235	1.07883e-145	1.54866e-33
640	2289	105	5	102.724	4.74842e-156	6.34073e-36
680	2388	102	3	105.72	1.7276e-166	2.59602e-38
720	2421	36	3	105.603	5.30182e-177	1.06283e-40
760	2455	37	3	105.495	1.3922e-187	4.35112e-43
800	2500	49	4	105.902	3.08562e-198	1.78124e-45
840	2576	83	7	117.586	5.83562e-209	16.4296
880	2653	82	5	106.261	9.28902e-220	0.0672542
920	2767	117	3	108.165	1.24562e-230	0.000275294
960	2877	113	3	106.241	1.40376e-241	1.12683e-06
1000	2987	117	7	109.375	1.34226e-252	4.61218e-09
1040	3160	180	7	109.681	1.07194e-263	1.88773e-11
1080	3351	194	3	112.238	6.96255e-275	7.72608e-14
1120	3579	233	5	111.331	3.65001e-286	3.162e-16
1160	3832	259	6	114.64	1.52011e-297	1.29404e-18
1200	4046	224	10	117.02	0	5.29558e-21
1240	4190	156	12	118.259	0	2.167e-23
1280	4382	196	4	119.871	0	8.86701e-26
1320	4561	188	9	121.488	0	3.62802e-28
1360	4633	78	6	124.274	0	1.48434e-30
1400	4687	66	12	122.395	0	6.07247e-33
