Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
240;0;-48.8903;-4.30278;-89.9263;9.29761;3366.69;5.69522;0;0;0.1;0.01;0;2.84893;0;0;-1-1;-1
240;1;-32.9598;-33.1336;-73.636;3.44997;172.003;2.90766;0;0;9.60919e-09;0.01;0;4.50229;100;0;-1-1;-1
240;2;-34.082;-11.2572;-93.0979;9.38896;3466.89;5.74733;0;0;0.1;0.01;0;3.23024;0;0;-1-1;-1
240;3;-35.1987;3.38096;-84.499;9.80469;3948.11;5.97056;0;0;0.1;0.01;0;5.69723;0;0;-1-1;-1
240;4;-42.3155;27.502;-81.9483;8.1796;2292.37;4.94105;0;0;0.1;0.01;0;3.48113;1;0;-1-1;-1
240;5;-21.1377;-38.848;-91.666;9.95988;4138.58;6.0649;0;0;0.1;0.01;0;3.16266;0;0;-1-1;-1
240;6;-23.1195;-22.0521;-86.2965;9.70213;3825.51;5.91651;0;0;0.1;0.01;0;4.40514;0;0;-1-1;-1
240;7;-21.0986;-4.71695;-84.5911;9.67965;3798.98;5.9088;0;0;0.1;0.01;0;5.43346;0;0;-1-1;-1
240;8;-20.5619;12.0567;-83.6328;9.81267;3957.76;5.9814;0;0;0.1;0.01;0;6.08243;0;0;-1-1;-1
240;9;-21.8019;29.161;-86.8627;9.86043;4015.84;6.00895;0;0;0.1;0.01;0;3.8323;0;0;-1-1;-1
240;10;-4.61109;-46.1953;-91.3457;9.14164;3200.08;5.60722;0;0;0.1;0.01;0;2.509;0;0;-1-1;-1
240;11;-7.71656;-30.9392;-85.3731;9.91946;4088.39;6.03623;0;0;0.1;0.01;0;5.56965;0;0;-1-1;-1
240;12;-7.66809;-13.6597;-87.2978;9.7933;3934.37;5.97562;0;0;0.1;0.01;0;5.56768;0;0;-1-1;-1
240;13;-1.07485;-2.62283;-96.6663;8.44471;2522.57;5.15127;0;0;0.1;0.01;0;2.38799;0;0;-1-1;-1
240;14;-9.46001;21.677;-80.2537;8.4139;2495.06;5.13413;0;0;0.1;0.01;0;6.22912;0;0;-1-1;-1
240;15;-5.36204;34.2775;-88.6086;10.1316;4356.36;6.145;0;0;0.1;0.01;0;5.12747;0;0;-1-1;-1
240;16;7.23391;-47.9386;-81.4461;8.19942;2309.08;4.94815;0;0;0.1;0.01;0;4.72859;1;0;-1-1;-1
240;17;2.83883;-21.5121;-79.4544;8.20217;2311.4;4.95057;0;0;0.1;0.01;0;6.20447;1;0;-1-1;-1
240;18;9.19245;-8.5019;-86.5713;9.72618;3854.04;5.94464;0;0;0.1;0.01;0;5.50405;0;0;-1-1;-1
240;19;8.58755;9.09277;-84.8161;9.70624;3830.38;5.9381;0;0;0.1;0.01;0;5.32888;0;0;-1-1;-1
240;20;9.88751;26.0917;-87.2515;9.75272;3885.67;5.95387;0;0;0.1;0.01;0;5.15009;0;0;-1-1;-1
240;21;9.4394;41.9988;-90.7113;9.0856;3141.59;5.57665;0;0;0.1;0.01;0;3.7166;0;0;-1-1;-1
