simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0773038	18999	274.461
40	1227	90	0	105.229	3.70959e-06	4.15344
80	1242	15	0	93.5052	6.98345e-16	0.0170102
120	1265	23	0	93.6654	1.23822e-25	6.96635e-05
160	1293	28	0	93.259	2.06116e-35	2.85295e-07
200	1335	42	0	94.3973	3.17575e-45	1.16835e-09
240	1377	42	0	94.5044	4.50422e-55	4.78462e-12
280	1435	58	0	94.5998	5.83295e-65	1.95936e-14
320	1495	60	0	95.4263	6.89177e-75	8.02365e-17
360	1555	60	0	95.2907	7.37584e-85	3.28566e-19
400	1648	94	1	96.2071	7.20847e-95	1.34544e-21
440	1748	102	2	96.3326	6.33239e-105	5.50937e-24
480	1848	103	3	98.7284	4.93517e-115	2.25595e-26
520	2007	161	2	98.3826	3.35827e-125	9.23734e-29
560	2116	114	5	100.465	1.98701e-135	3.78229e-31
600	2188	74	2	100.455	1.03612e-145	1.54865e-33
640	2314	127	1	102.174	4.62847e-156	6.34071e-36
680	2393	86	7	102.82	1.74164e-166	2.59603e-38
720	2424	34	3	103.634	5.61499e-177	1.06283e-40
760	2456	39	7	103.147	1.52768e-187	4.35117e-43
800	2515	64	5	104.162	3.512e-198	1.78127e-45
840	2576	69	8	105.298	6.75252e-209	7.29187e-48
880	2650	76	2	105.352	1.09722e-219	2.98492e-50
920	2754	111	7	106.507	1.49877e-230	1.22183e-52
960	2858	113	9	107.143	1.73254e-241	5.0012e-55
1000	2974	129	13	117.22	1.66819e-252	64.9505
1040	3139	166	1	108.211	1.34616e-263	0.265839
1080	3324	189	4	110.254	8.87564e-275	0.00108802
1120	3516	202	10	112.077	4.77428e-286	4.45288e-06
1160	3789	278	5	114.204	2.03548e-297	1.82233e-08
1200	4012	233	10	113.619	0	7.45755e-11
1240	4167	163	8	115.164	0	3.05171e-13
1280	4386	224	5	116.62	0	1.24872e-15
1320	4547	170	9	117.288	0	5.10932e-18
1360	4616	77	8	120.132	0	2.09042e-20
1400	4679	70	7	119.301	0	8.55208e-23
1440	4801	129	7	119.331	0	3.49848e-25
1440.02	4806	5	0	0.799917	0	3.48887e-25
