simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0888318	18999	274.461
40	1230	93	0	105.345	3.7025e-06	4.15344
80	1244	14	0	94.2008	6.94151e-16	0.0170102
120	1264	20	0	94.4248	1.22909e-25	6.96633e-05
160	1290	26	0	94.5041	2.03347e-35	2.85293e-07
200	1332	42	0	94.7339	3.12555e-45	1.16835e-09
240	1382	50	0	95.3585	4.40515e-55	4.78459e-12
280	1432	50	0	95.8232	5.71525e-65	1.95935e-14
320	1492	60	0	95.5244	6.71877e-75	8.0236e-17
360	1553	61	0	96.0616	7.13092e-85	3.28564e-19
400	1650	97	0	97.531	6.823e-95	1.34543e-21
440	1745	96	1	97.4773	5.88931e-105	5.50931e-24
480	1855	110	0	98.5483	4.55765e-115	2.25592e-26
520	2011	158	2	98.455	3.09282e-125	9.23723e-29
560	2129	121	3	99.7632	1.82467e-135	3.78225e-31
600	2206	81	4	101.156	9.33736e-146	1.54863e-33
640	2300	103	9	101.002	4.07333e-156	6.3406e-36
680	2393	97	4	102.09	1.4791e-166	2.59597e-38
720	2425	35	3	102.314	4.54835e-177	1.06281e-40
760	2462	38	1	103.737	1.18432e-187	4.35102e-43
800	2518	59	3	103.285	2.59354e-198	1.7812e-45
840	2589	78	7	103.867	4.7378e-209	7.2915e-48
880	2668	87	8	103.562	7.24419e-220	2.98473e-50
920	2750	87	5	104.087	9.34749e-231	1.22174e-52
960	2864	122	8	114.475	1.0081e-241	4.15543
1000	2988	127	3	106.828	9.16354e-253	0.017153
1040	3172	189	5	108.504	6.89187e-264	0.000218965
1080	3352	185	5	109.324	4.29753e-275	0.000159651
1120	3587	238	3	110.081	2.18928e-286	6.54949e-07
1160	3832	250	5	112.162	8.7637e-298	2.68034e-09
1200	4067	243	8	113.373	0	1.09686e-11
1240	4236	173	4	114.592	0	4.48841e-14
1280	4416	185	5	113.472	0	1.83658e-16
1320	4587	180	9	115.416	0	7.51445e-19
1360	4660	78	5	118.428	0	3.07438e-21
1400	4727	77	10	119.86	0	1.25773e-23
1440	4834	114	7	117.821	0	5.14502e-26
1440.02	4843	9	0	0.563267	0	5.13089e-26
