simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0749519	18999	274.461
40	1228	91	0	108.959	3.7326e-06	7.30015
80	1248	20	0	90.5592	7.21635e-16	0.0577249
120	1260	12	0	90.8479	1.44072e-25	0.0229659
160	1278	18	0	90.5829	3.00938e-35	0.00542708
200	1309	31	0	90.6356	6.04432e-45	0.00114025
240	1338	29	0	90.9572	1.12985e-54	0.00015877
280	1368	30	0	91.0767	1.96302e-64	5.64868e-06
320	1420	52	0	91.3115	3.12778e-74	2.31328e-08
360	1458	38	0	91.1619	4.62772e-84	9.47336e-11
400	1552	96	2	91.6922	6.26743e-94	3.87948e-13
440	1629	88	11	92.2733	7.71706e-104	1.58868e-15
480	1733	111	7	94.0973	8.61422e-114	6.50567e-18
520	1856	151	28	93.8877	8.53244e-124	2.66404e-20
560	1934	123	45	94.1343	7.52366e-134	1.09089e-22
600	1993	83	24	94.4709	5.88357e-144	4.467e-25
640	2081	94	6	94.6105	4.02334e-154	1.8291e-27
680	2179	102	4	95.4029	2.34686e-164	7.4894e-30
720	2205	29	3	96.4943	1.17075e-174	3.06649e-32
760	2225	21	1	99.3888	5.04027e-185	1.25552e-34
800	2253	34	6	96.9815	1.85593e-195	5.14031e-37
840	2293	47	7	97.8646	5.76634e-206	2.10445e-39
880	2350	61	4	97.2302	1.53554e-216	8.6154e-42
920	2412	69	7	97.0833	3.53567e-227	3.52694e-44
960	2497	89	4	116.967	7.01366e-238	449.387
1000	2565	77	9	101.719	1.22027e-248	1.87602
1040	2702	148	11	99.4021	2.56374e-259	0.116374
1080	2811	115	6	101.571	1.08548e-269	0.0412272
1120	2899	94	6	99.3773	5.94886e-280	0.00792397
1160	2997	103	5	100.36	3.07386e-290	0.00116962
1200	3099	109	7	100.861	1.38698e-300	4.82564e-05
1240	3186	92	5	99.0402	0	1.97576e-07
1280	3311	129	4	98.7763	0	8.08916e-10
1320	3464	159	6	100.252	0	3.31176e-12
1360	3507	53	10	103.29	0	1.35582e-14
1400	3524	57	40	102.312	0	5.55044e-17
1440	3526	58	56	102.129	0	2.27216e-19
1440.02	3527	3	2	0.479331	0	2.26592e-19
