Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1200;1736;31.7349;112.504;31.0164;8.48588;2559.65;5.19627;0;0;0.1;0.01;0;6.74681;0;0;-1-1;-1
1200;1;-36.563;-37.3026;-130.347;9.37635;3452.95;5.78118;0;0;0.1;0.01;0;1.30906;0;0;-1-1;-1
1200;2;-40.0275;-29.2327;-111.099;2.44916;61.5378;2.30988;0;0;3.59523e-14;0.01;0;4.51549;100;0;-1-1;-1
1200;3;-72.8287;-6.26499;-113.85;8.21816;2324.94;4.97439;0;0;0.1;0.01;0;2.87743;1;0;-1-1;-1
1200;4;-64.6348;30.3943;-114.311;9.78614;3925.75;6.00518;0;0;0.1;0.01;0;3.64447;0;0;-1-1;-1
1200;5;-10.5274;-62.6468;-124.625;8.45839;2534.85;5.19568;0;0;0.1;0.01;0;2.78724;0;0;-1-1;-1
1200;6;-30.5541;-28.7744;-111.876;8.17083;2285.01;4.95295;0;0;0.1;0.01;0;5.46665;1;0;-1-1;-1
1200;7;-29.4583;-10.0707;-109.091;8.23352;2338.01;4.99831;0;0;0.1;0.01;0;6.07363;0;0;-1-1;-1
1200;8;-25.0457;-5.4404;-121.883;8.21147;2319.27;4.98352;0;0;0.1;0.01;0;5.32474;1;0;-1-1;-1
1200;9;-21.2364;14.9397;-138.414;8.36873;2455.09;5.1055;0;0;0.1;0.01;0;2.73683;0;0;-1-1;-1
1200;10;13.573;-49.0773;-126.762;10.1679;4403.34;6.1917;0;0;0.1;0.01;0;3.06141;0;0;-1-1;-1
1200;1943;5.98698;79.5369;67.3756;8.19807;2307.94;4.97926;0;0;0.1;0.01;0;7.59428;1;0;-1-1;-1
1200;12;-7.99;-31.4335;-130.257;8.24096;2344.35;5.00254;0;0;0.1;0.01;0;3.51746;0;0;-1-1;-1
1200;13;-6.0043;-10.8769;-105.758;9.89832;4062.31;6.05539;0;0;0.1;0.01;0;8.54457;0;0;-1-1;-1
1200;14;-10.3778;19.0247;-116.411;9.90665;4072.57;6.05583;0;0;0.1;0.01;0;7.37014;0;0;-1-1;-1
1200;15;-11.2805;71.7312;-114.929;8.91143;2964.36;5.48761;0;0;0.1;0.01;0;3.74769;0;0;-1-1;-1
1200;2617;1.93869;34.5446;39.4643;9.70236;3825.78;5.95547;0;0;0.1;0.01;0;9.35149;0;0;-1-1;-1
1200;17;-10.8192;-46.2862;-126.052;9.76662;3902.31;5.97575;0;0;0.1;0.01;0;3.59985;0;0;-1-1;-1
1200;18;0.0273939;-8.99424;-119.962;8.20704;2315.51;4.9801;0;0;0.1;0.01;0;4.31106;1;0;-1-1;-1
1200;19;19.7376;12.5432;-115.528;8.19113;2302.08;4.96848;0;0;0.1;0.01;0;5.3342;1;0;-1-1;-1
1200;20;28.5875;51.0874;-132.725;8.19484;2305.21;4.96811;0;0;0.1;0.01;0;2.62869;1;0;-1-1;-1
1200;21;14.512;54.4011;-125.998;10.1929;4435.87;6.19818;0;0;0.1;0.01;0;3.69288;0;0;-1-1;-1
1200;22;42.0281;-65.5622;-120.125;8.84135;2894.97;5.43163;0;0;0.1;0.01;0;2.00552;0;0;-1-1;-1
1200;23;35.7035;-30.1453;-126.94;9.7959;3937.5;6.00382;0;0;0.1;0.01;0;4.07935;0;0;-1-1;-1
1200;24;24.712;-16.9134;-125.367;10.3069;4586.36;6.26026;0;0;0.1;0.01;0;2.66789;0;0;-1-1;-1
1200;25;40.2197;-12.1419;-125.936;8.18562;2297.44;4.96526;0;0;0.1;0.01;0;3.01052;1;0;-1-1;-1
1200;26;46.633;11.307;-110.58;8.22823;2333.5;4.9773;0;0;0.1;0.01;0;6.40143;1;0;-1-1;-1
1200;27;50.3946;59.202;-110.871;9.30612;3375.94;5.72258;0;0;0.1;0.01;0;3.97154;0;0;-1-1;-1
1200;28;47.4031;-50.7029;-123.567;9.45303;3538.36;5.79145;0;0;0.1;0.01;0;3.69204;0;0;-1-1;-1
1200;29;66.399;-22.84;-112.04;10.2098;4457.97;6.22858;0;0;0.1;0.01;0;3.71357;0;0;-1-1;-1
1200;30;51.9644;-10.8943;-112.205;9.93355;4105.84;6.07676;0;0;0.1;0.01;0;7.22591;0;0;-1-1;-1
1200;31;72.5349;16.7582;-99.6999;9.99595;4183.7;6.11081;0;0;0.1;0.01;0;5.32352;0;0;-1-1;-1
1200;32;66.2611;54.4427;-112.355;9.57827;3680.87;5.88072;0;0;0.1;0.01;0;2.42741;0;0;-1-1;-1
1200;33;-105.202;-0.843908;-88.5996;8.50334;2575.48;5.20424;0;0;0.1;0.01;0;2.6002;0;0;-1-1;-1
1200;34;-91.0477;-36.829;-91.8647;9.66874;3786.16;5.93062;0;0;0.1;0.01;0;3.64848;0;0;-1-1;-1
1200;35;-102.461;-34.9354;-80.3955;8.47591;2550.63;5.19778;0;0;0.1;0.01;0;2.66873;0;0;-1-1;-1
1200;2359;-93.7309;37.2253;-15.8522;10.1438;4372.09;6.19312;0;0;0.1;0.01;0;8.51264;0;0;-1-1;-1
1200;37;-78.4571;8.43514;-99.8576;10.1611;4394.5;6.18878;0;0;0.1;0.01;0;5.92485;0;0;-1-1;-1
1200;38;-99.1523;30.9086;-92.0434;10.2872;4560.14;6.26031;0;0;0.1;0.01;0;5.10179;0;0;-1-1;-1
1200;39;-89.4713;82.4124;-81.7597;8.85209;2905.53;5.45399;0;0;0.1;0.01;0;2.32015;0;0;-1-1;-1
