simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0713402	18999	274.461
40	1226	89	0	100.247	3.70585e-06	2.21416
80	1240	14	0	95.4666	6.9562e-16	0.00906796
120	1265	25	0	94.8343	1.23221e-25	3.71368e-05
160	1293	28	0	95.4842	2.02126e-35	1.52087e-07
200	1338	45	0	95.3776	3.06991e-45	6.22836e-10
240	1374	36	0	95.8449	4.27656e-55	2.55062e-12
280	1431	57	0	96.2898	5.44038e-65	1.04451e-14
320	1493	62	0	98.3831	6.31336e-75	4.27729e-17
360	1552	60	1	96.8543	6.71621e-85	1.75154e-19
400	1637	86	1	97.3338	6.50359e-95	7.17236e-22
440	1736	99	0	97.9365	5.64238e-105	2.93695e-24
480	1862	130	4	99.1654	4.35503e-115	1.2026e-26
520	2008	149	3	99.255	2.95614e-125	4.92425e-29
560	2131	124	1	100.481	1.74285e-135	2.01626e-31
600	2203	78	6	101.089	8.86372e-146	8.25549e-34
640	2305	103	1	101.382	3.86539e-156	3.38007e-36
680	2406	105	4	102.233	1.40023e-166	1.38386e-38
720	2427	25	4	103.342	4.29832e-177	5.66562e-41
760	2466	43	4	103.554	1.10933e-187	2.31945e-43
800	2521	59	4	103.396	2.40689e-198	9.49524e-46
840	2595	76	2	102.897	4.40562e-209	3.88696e-48
880	2672	82	5	104.873	6.83198e-220	1.59111e-50
920	2769	103	6	108.526	9.01142e-231	17.3139
960	2885	122	6	104.692	9.9102e-242	0.0708687
1000	2998	118	5	106.63	9.11693e-253	0.000290068
1040	3172	180	6	108.602	7.04472e-264	1.18722e-06
1080	3345	183	10	109.218	4.44746e-275	4.859e-09
1120	3561	222	6	111.315	2.25513e-286	1.9886e-11
1160	3841	287	7	114.056	8.92248e-298	8.13823e-14
1200	4070	234	5	113.278	0	3.33037e-16
1240	4236	171	5	115.244	0	1.3628e-18
1280	4414	184	6	116.408	0	5.57635e-21
1320	4581	178	11	118.51	0	2.2816e-23
1360	4656	79	4	120.3	0	9.33472e-26
1400	4726	80	10	120.226	0	3.81886e-28
