simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0849538	18999	274.461
40	1229	92	0	102.109	3.71405e-06	3.07754
80	1243	14	0	93.9073	7.01368e-16	0.0126039
120	1270	27	0	94.9991	1.25535e-25	5.16179e-05
160	1291	21	0	94.2622	2.08729e-35	2.11392e-07
200	1332	41	0	94.8215	3.2027e-45	8.65704e-10
240	1382	50	0	94.9994	4.51398e-55	3.54521e-12
280	1435	53	0	94.9503	5.77219e-65	1.4518e-14
320	1495	60	0	95.304	6.74174e-75	5.94519e-17
360	1549	54	0	94.9925	7.20559e-85	2.43454e-19
400	1637	91	3	96.1619	7.01871e-95	9.96918e-22
440	1737	101	1	96.9018	6.07295e-105	4.0822e-24
480	1857	122	2	99.1617	4.70374e-115	1.67156e-26
520	1999	143	1	98.6036	3.20308e-125	6.84447e-29
560	2119	123	3	99.5617	1.88201e-135	2.80251e-31
600	2199	83	3	100.125	9.63663e-146	1.14748e-33
640	2292	97	4	101.508	4.24355e-156	4.69816e-36
680	2395	107	4	102.399	1.55215e-166	1.92352e-38
720	2427	37	5	102.266	4.79996e-177	7.87502e-41
760	2468	44	3	102.557	1.27406e-187	3.22397e-43
800	2520	59	7	103.663	2.83216e-198	1.31982e-45
840	2576	60	4	104.571	5.33334e-209	5.40282e-48
880	2668	99	7	104.152	8.44238e-220	2.21163e-50
920	2752	90	6	105.272	1.11627e-230	9.05293e-53
960	2848	101	5	106.016	1.24575e-241	3.70554e-55
1000	2963	117	2	113.818	1.1738e-252	24.2203
1040	3153	196	6	107.797	9.1979e-264	0.0991318
1080	3333	187	7	109.568	5.88677e-275	0.000405724
1120	3553	226	6	111.431	3.07211e-286	1.66047e-06
1160	3822	279	10	114.107	1.27391e-297	6.79543e-09
1200	4046	230	6	113.726	0	2.78089e-11
1240	4196	155	5	113.587	0	1.13796e-13
1280	4376	192	12	115.554	0	4.65636e-16
1320	4554	183	5	116.706	0	1.90519e-18
1360	4645	97	6	120.293	0	7.79476e-21
1400	4711	76	10	119.563	0	3.18886e-23
1440	4812	104	3	118.267	0	1.30448e-25
1440.02	4820	9	1	0.714647	0	1.3009e-25
