simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0711203	18999	274.461
40	1226	89	0	105.117	3.72221e-06	3.07754
80	1245	19	0	96.6479	7.06631e-16	0.0126039
120	1264	19	0	95.8542	1.26536e-25	5.16179e-05
160	1288	24	0	95.8792	2.12177e-35	2.11392e-07
200	1332	44	0	96.8184	3.28512e-45	8.65705e-10
240	1390	58	0	98.0548	4.65469e-55	3.54522e-12
280	1427	37	0	97.3508	6.01045e-65	1.45181e-14
320	1496	69	0	97.7766	7.07209e-75	5.94519e-17
360	1552	57	1	98.0142	7.51653e-85	2.43454e-19
400	1639	88	1	98.0388	7.25612e-95	9.96917e-22
440	1730	92	1	98.4243	6.29215e-105	4.0822e-24
480	1844	119	5	101.478	4.89376e-115	1.67156e-26
520	2003	160	1	101.049	3.3433e-125	6.84445e-29
560	2113	113	3	102.311	1.97767e-135	2.80251e-31
600	2190	79	2	103.762	1.01599e-145	1.14748e-33
640	2293	107	4	104.105	4.5028e-156	4.69816e-36
680	2393	101	1	104.764	1.68302e-166	1.92353e-38
720	2427	38	4	105.316	5.30514e-177	7.87506e-41
760	2459	37	5	105.983	1.41538e-187	3.22399e-43
800	2507	53	5	106.418	3.17551e-198	1.31983e-45
840	2585	84	6	106.879	5.92927e-209	5.40287e-48
880	2669	90	6	107.248	9.22443e-220	2.21165e-50
920	2753	93	9	107.394	1.21386e-230	9.05299e-53
960	2880	132	5	115.781	1.34407e-241	190.396
1000	2987	118	11	110.066	1.25219e-252	0.779314
1040	3171	188	4	110.627	9.77158e-264	0.00318967
1080	3315	154	10	112.253	6.28875e-275	1.30546e-05
1120	3542	233	6	113.126	3.28464e-286	5.34278e-08
1160	3794	259	7	114.93	1.3531e-297	2.18652e-10
1200	4020	231	5	116.641	0	8.94786e-13
1240	4192	180	8	115.883	0	3.66154e-15
1280	4380	191	3	117.643	0	1.49825e-17
1320	4561	186	5	119.787	0	6.13023e-20
1360	4633	82	10	122.492	0	2.50807e-22
1400	4690	67	10	123.418	0	1.02606e-24
