simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0732933	18999	274.461
40	1231	94	0	112.206	3.7267e-06	7.30093
80	1246	15	0	93.4666	7.18041e-16	0.0594048
120	1260	14	0	93.3155	1.44769e-25	0.0213003
160	1279	19	0	93.5785	3.03743e-35	0.00688993
200	1306	27	0	93.6541	6.03532e-45	0.0011541
240	1342	36	0	94.8181	1.1173e-54	0.000304101
280	1370	28	0	94.0157	1.92976e-64	2.79575e-06
320	1417	47	0	94.1552	3.07977e-74	1.14493e-08
360	1462	45	0	94.9392	4.48951e-84	4.68871e-11
400	1547	88	3	95.0389	6.00611e-94	1.92009e-13
440	1636	97	8	96.302	7.34298e-104	7.86291e-16
480	1742	121	15	97.0041	8.13293e-114	3.21987e-18
520	1861	140	21	97.2747	8.03468e-124	1.31852e-20
560	1932	118	47	98.2932	6.95245e-134	5.39915e-23
600	1993	82	21	99.2908	5.27483e-144	2.21083e-25
640	2086	96	3	99.3642	3.4994e-154	9.05263e-28
680	2184	103	5	99.5882	1.97235e-164	3.70665e-30
720	2215	32	1	100.303	9.53858e-175	1.51766e-32
760	2240	26	1	101.137	3.93848e-185	6.21371e-35
800	2274	40	6	101.151	1.39197e-195	2.54397e-37
840	2325	53	2	100.568	4.19769e-206	1.0415e-39
880	2375	59	9	117.298	1.07581e-216	449.387
920	2432	64	7	104.739	2.39539e-227	1.87015
960	2504	76	4	101.595	6.11499e-238	0.0899455
1000	2554	55	5	101.699	2.5693e-248	0.03211
1040	2627	80	7	102.273	1.31329e-258	0.00693422
1080	2692	70	5	101.749	6.31464e-269	0.000567507
1120	2818	131	5	102.321	2.69992e-279	7.82976e-06
1160	2977	164	5	103.64	9.99935e-290	3.20568e-08
1200	3118	148	7	104.671	3.17877e-300	1.31245e-10
1240	3249	136	5	103.874	0	5.3732e-13
1280	3426	184	7	104.699	0	2.19974e-15
1320	3560	168	34	105.73	0	9.00523e-18
1360	3599	81	42	108.329	0	3.6864e-20
1400	3593	51	57	107.197	0	1.50901e-22
1440	3565	79	107	107.118	0	6.17674e-25
1440.02	3562	1	4	0.475497	0	6.15978e-25
