simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.065199	18999	274.461
40	1228	91	0	102.045	3.72638e-06	3.07754
80	1242	14	0	94.0151	7.11476e-16	0.0126039
120	1263	21	0	93.4152	1.28456e-25	5.1618e-05
160	1288	25	0	94.1907	2.14923e-35	2.11393e-07
200	1331	43	0	94.5718	3.32853e-45	8.65707e-10
240	1377	46	0	94.8856	4.73647e-55	3.54523e-12
280	1433	56	0	95.1529	6.20163e-65	1.45181e-14
320	1484	51	0	95.0901	7.41834e-75	5.94525e-17
360	1552	68	0	95.8747	8.01938e-85	2.43457e-19
400	1642	90	0	96.196	7.83876e-95	9.96933e-22
440	1735	94	1	96.9948	6.89997e-105	4.08228e-24
480	1852	122	5	98.1886	5.44319e-115	1.67159e-26
520	1994	148	6	98.8248	3.78678e-125	6.84463e-29
560	2113	121	2	99.9722	2.25329e-135	2.80259e-31
600	2198	86	1	101.115	1.16094e-145	1.14751e-33
640	2296	102	4	100.968	5.14538e-156	4.69831e-36
680	2387	93	2	102.199	1.91653e-166	1.92359e-38
720	2416	35	6	102.641	6.07009e-177	7.8753e-41
760	2454	44	6	102.396	1.61473e-187	3.22408e-43
800	2493	44	5	102.51	3.57844e-198	1.31986e-45
840	2576	89	6	102.687	6.60967e-209	5.40298e-48
880	2653	82	5	103.617	1.03064e-219	2.21169e-50
920	2750	105	8	111.582	1.36077e-230	190.397
960	2860	114	4	105.801	1.51506e-241	0.77934
1000	2987	131	4	106.127	1.43061e-252	0.00318988
1040	3133	149	3	106.314	1.124e-263	1.30559e-05
1080	3333	206	6	109.067	7.34451e-275	5.34349e-08
1120	3565	236	4	108.951	3.82535e-286	2.18689e-10
1160	3824	267	8	112.126	1.56396e-297	8.94977e-13
1200	4051	227	0	112.938	0	3.6625e-15
1240	4213	168	6	112.058	0	1.49872e-17
1280	4416	213	10	115.422	0	6.13257e-20
1320	4550	141	7	115.637	0	2.5092e-22
1360	4630	85	5	118.202	0	1.0266e-24
1400	4705	83	8	118.243	0	4.19985e-27
1440	4780	85	10	118.352	0	1.71805e-29
1440.02	4785	5	0	0.590141	0	1.71333e-29
