simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0660182	18999	274.461
40	1232	95	0	103.99	3.74032e-06	3.07754
80	1243	11	0	93.0834	7.1212e-16	0.0126039
120	1266	23	0	94.7084	1.28295e-25	5.1618e-05
160	1291	25	0	94.7914	2.16579e-35	2.11393e-07
200	1331	40	0	94.7978	3.38909e-45	8.65711e-10
240	1382	51	0	97.1124	4.86585e-55	3.54525e-12
280	1437	55	0	97.4131	6.36831e-65	1.45182e-14
320	1496	59	0	97.9307	7.62521e-75	5.9453e-17
360	1553	58	1	95.5336	8.3899e-85	2.43459e-19
400	1636	84	1	97.5559	8.36079e-95	9.96944e-22
440	1733	101	4	98.7921	7.52781e-105	4.08233e-24
480	1834	104	3	101.262	6.02265e-115	1.67162e-26
520	1993	163	4	99.8334	4.17367e-125	6.84472e-29
560	2093	107	7	100.641	2.49684e-135	2.80263e-31
600	2180	90	3	102.142	1.29717e-145	1.14753e-33
640	2287	108	1	101.616	5.77553e-156	4.69839e-36
680	2378	98	7	103.543	2.15217e-166	1.92362e-38
720	2407	32	3	102.804	6.73219e-177	7.87545e-41
760	2444	43	6	104.231	1.80327e-187	3.22416e-43
800	2497	55	2	103.688	4.12769e-198	1.3199e-45
840	2577	83	3	102.954	7.97397e-209	5.4032e-48
880	2657	87	7	111.16	1.29401e-219	6.12669
920	2765	110	2	106.227	1.77613e-230	0.0250787
960	2854	96	7	105.695	2.06412e-241	0.000102653
1000	2978	128	4	105.379	2.03099e-252	4.20166e-07
1040	3147	174	5	107.419	1.6465e-263	1.71971e-09
1080	3315	174	6	108.578	1.09342e-274	7.03844e-12
1120	3516	205	4	110.862	5.89212e-286	2.88059e-14
1160	3782	278	12	111.526	2.52e-297	1.17888e-16
1200	3999	226	9	111.861	0	4.82433e-19
1240	4160	171	10	112.564	0	1.97417e-21
1280	4360	205	5	115.869	0	8.07806e-24
1320	4522	172	10	115.473	0	3.30524e-26
1360	4603	87	6	116.223	0	1.35229e-28
1400	4680	86	9	116.554	0	5.53234e-31
1440	4785	114	9	118.483	0	2.26316e-33
1440.02	4790	5	0	0.617853	0	2.25694e-33
