Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
360;0;-49.9964;-1.89518;-89.4749;9.77321;3910.21;5.98241;0;0;0.1;0.01;0;3.16058;0;0;-1-1;-1
360;1;-38.3923;-41.264;-91.6473;8.27981;2377.66;5.02479;0;0;0.1;0.01;0;2.64718;0;0;-1-1;-1
360;2;-38.0527;-9.39217;-100.083;9.81626;3962.11;6.01154;0;0;0.1;0.01;0;1.34418;0;0;-1-1;-1
360;3;-34.6866;1.64644;-86.9645;10.089;4301.66;6.13933;0;0;0.1;0.01;0;5.54946;0;0;-1-1;-1
360;4;-34.7335;24.3305;-92.9518;8.51262;2583.91;5.19757;0;0;0.1;0.01;0;2.33429;0;0;-1-1;-1
360;5;-22.1059;-40.4784;-88.6359;10.1842;4424.54;6.18942;0;0;0.1;0.01;0;4.57836;0;0;-1-1;-1
360;6;-18.6554;-22.0297;-87.7867;10.0087;4199.77;6.1123;0;0;0.1;0.01;0;4.21989;0;0;-1-1;-1
360;7;-17.6851;-3.89197;-88.8066;10.012;4203.88;6.11183;0;0;0.1;0.01;0;4.82669;0;0;-1-1;-1
360;8;-23.1814;14.0625;-89.0297;10.0896;4302.39;6.1407;0;0;0.1;0.01;0;5.758;0;0;-1-1;-1
360;9;-21.5656;32.711;-87.5297;10.14;4367.24;6.1628;0;0;0.1;0.01;0;5.54577;0;0;-1-1;-1
360;10;-4.87232;-48.8392;-85.1157;9.67187;3789.84;5.93201;0;0;0.1;0.01;0;3.70423;0;0;-1-1;-1
360;11;-1.71323;-32.375;-88.2293;10.1693;4405.16;6.17772;0;0;0.1;0.01;0;5.2334;0;0;-1-1;-1
360;12;-3.09387;-14.0192;-86.1678;10.0779;4287.47;6.12681;0;0;0.1;0.01;0;6.33422;0;0;-1-1;-1
360;13;-0.248701;-0.335431;-95.6276;9.31178;3382.1;5.71515;0;0;0.1;0.01;0;3.61635;0;0;-1-1;-1
360;14;-7.39941;10.4839;-86.5879;9.31576;3386.44;5.71225;0;0;0.1;0.01;0;6.29835;0;0;-1-1;-1
360;15;-9.81224;48.2648;-92.8819;8.17952;2292.3;4.94877;0;0;0.1;0.01;0;2.45531;1;0;-1-1;-1
360;16;14.934;-49.0693;-98.0275;8.92991;2982.84;5.48257;0;0;0.1;0.01;0;2.61471;0;0;-1-1;-1
360;17;10.7884;-23.1912;-85.4074;8.73671;2793.4;5.35068;0;0;0.1;0.01;0;6.09056;0;0;-1-1;-1
360;18;12.7918;-7.18858;-87.5929;10.0162;4209.12;6.1197;0;0;0.1;0.01;0;5.85085;0;0;-1-1;-1
360;19;8.69274;12.0729;-84.6623;6.92592;1391.62;4.56962;0;0;0.004985;0.01;0;3.82653;100;0;-1-1;-1
360;20;8.08667;30.1744;-87.6925;10.0412;4240.81;6.12018;0;0;0.1;0.01;0;5.38572;0;0;-1-1;-1
360;21;16.9405;48.1953;-98.369;9.54838;3646.51;5.86204;0;0;0.1;0.01;0;2.56063;0;0;-1-1;-1
360;22;22.7262;-54.7993;-83.9099;10.2226;4474.74;6.2032;0;0;0.1;0.01;0;4.13925;0;0;-1-1;-1
360;23;30.3976;-48.1098;-96.9585;8.76628;2821.86;5.3722;0;0;0.1;0.01;0;1.98607;0;0;-1-1;-1
360;24;25.9579;-18.9853;-87.7566;9.9495;4125.65;6.06894;0;0;0.1;0.01;0;5.95435;0;0;-1-1;-1
360;25;24.4417;5.44108;-87.6648;10.0096;4200.89;6.11813;0;0;0.1;0.01;0;5.17429;0;0;-1-1;-1
360;26;22.8597;22.8049;-90.2778;10.0605;4265.29;6.14394;0;0;0.1;0.01;0;5.44574;0;0;-1-1;-1
360;27;28.7625;37.4836;-98.4556;8.24449;2347.36;4.99318;0;0;0.1;0.01;0;2.74147;0;0;-1-1;-1
360;28;34.9992;-42.4595;-83.3781;8.63293;2695.03;5.3014;0;0;0.1;0.01;0;4.90337;0;0;-1-1;-1
360;29;41.1169;-27.1173;-85.7338;9.78133;3919.97;6.00781;0;0;0.1;0.01;0;5.03079;0;0;-1-1;-1
360;30;48.2837;-7.58267;-83.788;9.06846;3123.84;5.58291;0;0;0.1;0.01;0;3.34892;0;0;-1-1;-1
360;31;54.9198;12.3952;-83.6129;9.4089;3489.03;5.79352;0;0;0.1;0.01;0;3.64312;0;0;-1-1;-1
360;32;42.9073;25.4596;-100.173;8.87523;2928.38;5.43079;0;0;0.1;0.01;0;1.57539;0;0;-1-1;-1
360;33;-71.0439;-9.81662;-69.6082;10.2023;4448.14;6.1934;0;0;0.1;0.01;0;4.6584;0;0;-1-1;-1
360;34;-61.464;-50.6628;-79.5932;8.4299;2509.32;5.14107;0;0;0.1;0.01;0;1.79906;0;0;-1-1;-1
360;35;-62.6783;-25.5334;-69.287;10.1928;4435.71;6.18355;0;0;0.1;0.01;0;5.34569;0;0;-1-1;-1
360;36;-57.1016;-14.5248;-81.3244;9.78642;3926.09;5.9938;0;0;0.1;0.01;0;4.5788;0;0;-1-1;-1
360;37;-58.9639;2.94716;-69.4446;9.64751;3761.27;5.92597;0;0;0.1;0.01;0;6.43904;0;0;-1-1;-1
360;38;-62.9261;33.0938;-79.6431;9.93289;4105.03;6.07445;0;0;0.1;0.01;0;2.78485;0;0;-1-1;-1
360;39;-61.8599;48.64;-69.9424;10.2516;4512.99;6.21907;0;0;0.1;0.01;0;2.99347;0;0;-1-1;-1
