Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
800;0;-45.4473;0.733267;-116.247;8.7485;2804.72;5.38462;0;0;0.1;0.01;0;2.07493;0;0;-1-1;-1
800;1;-41.9913;-47.5427;-108.09;10.1227;4344.82;6.15865;0;0;0.1;0.01;0;2.56793;0;0;-1-1;-1
800;2;-42.1087;-17.2182;-104.198;8.99947;3053.09;5.5637;0;0;0.1;0.01;0;4.38153;0;0;-1-1;-1
800;3;-32.6615;-5.75403;-109.386;9.57183;3673.44;5.87748;0;0;0.1;0.01;0;3.93904;0;0;-1-1;-1
800;4;-23.5266;6.54198;-100.641;10.2439;4502.83;6.22772;0;0;0.1;0.01;0;6.51657;0;0;-1-1;-1
800;5;-25.5465;-51.1522;-112.056;9.61116;3718.91;5.91273;0;0;0.1;0.01;0;2.64464;0;0;-1-1;-1
800;1747;49.0537;-22.249;-67.1975;9.59386;3698.87;5.87904;0;0;0.1;0.01;0;7.97961;0;0;-1-1;-1
800;7;-17.3888;-6.6108;-93.4458;9.34109;3414.14;5.75966;0;0;0.1;0.01;0;7.37244;0;0;-1-1;-1
800;1611;-4.32124;-93.2267;-31.9232;9.78958;3929.89;6.01371;0;0;0.1;0.01;0;5.90214;0;0;-1-1;-1
800;9;-18.5555;30.8038;-99.2706;9.55682;3656.19;5.89045;0;0;0.1;0.01;0;5.94864;0;0;-1-1;-1
800;10;-14.5483;-44.4335;-103.085;8.68291;2742.1;5.33329;0;0;0.1;0.01;0;4.51974;0;0;-1-1;-1
800;11;-13.7037;-28.6635;-103.104;9.68265;3802.52;5.941;0;0;0.1;0.01;0;5.17808;0;0;-1-1;-1
800;12;-5.96745;-14.2076;-101.081;9.52974;3625.2;5.84808;0;0;0.1;0.01;0;6.44646;0;0;-1-1;-1
800;1943;8.43212;-28.5569;19.4854;9.33404;3406.42;5.76315;0;0;0.1;0.01;0;8.64995;0;0;-1-1;-1
800;1942;7.36937;-83.0925;12.4344;9.30963;3379.76;5.72871;0;0;0.1;0.01;0;7.88626;0;0;-1-1;-1
800;15;-3.72293;53.0983;-111.105;9.97978;4163.44;6.10596;0;0;0.1;0.01;0;2.92413;0;0;-1-1;-1
800;16;0.414041;-38.6949;-97.2204;10.2572;4520.42;6.24914;0;0;0.1;0.01;0;7.2921;0;0;-1-1;-1
800;17;1.92703;-25.7325;-109.524;10.2508;4511.88;6.23675;0;0;0.1;0.01;0;4.31544;0;0;-1-1;-1
800;18;6.97636;-5.91645;-97.1809;9.22694;3290.49;5.66887;0;0;0.1;0.01;0;6.67209;0;0;-1-1;-1
800;19;3.74305;19.4606;-108.805;9.27224;3339.2;5.70762;0;0;0.1;0.01;0;3.76154;0;0;-1-1;-1
800;20;-5.09826;32.9546;-108.038;9.39544;3474.08;5.81758;0;0;0.1;0.01;0;4.76948;0;0;-1-1;-1
800;21;6.51634;59.9118;-100.572;8.46874;2544.16;5.18078;0;0;0.1;0.01;0;3.89841;0;0;-1-1;-1
800;22;33.6634;-40.8233;-101.684;9.84786;4000.5;6.03851;0;0;0.1;0.01;0;5.69618;0;0;-1-1;-1
800;23;17.0377;-35.0008;-106.72;11.5365;6431.5;6.73841;0;0;1.5864e-37;0.01;0;4.14094;102;48;-1-1;-1
800;24;27.6702;-25.1807;-95.8029;9.26098;3327.05;5.70774;0;0;0.1;0.01;0;5.10275;0;0;-1-1;-1
800;25;19.2711;-3.66375;-108.25;9.33914;3412.01;5.75645;0;0;0.1;0.01;0;3.13404;0;0;-1-1;-1
800;26;19.6585;21.592;-107.895;9.40483;3484.51;5.78954;0;0;0.1;0.01;0;4.55703;0;0;-1-1;-1
800;27;25.0082;36.9256;-102.523;10.0832;4294.26;6.15325;0;0;0.1;0.01;0;4.52816;0;0;-1-1;-1
800;28;35.7195;-63.3822;-97.9163;10.1585;4391.18;6.19468;0;0;0.1;0.01;0;4.2676;0;0;-1-1;-1
800;29;48.2033;-33.6655;-108.148;8.94809;3001.09;5.52046;0;0;0.1;0.01;0;2.70674;0;0;-1-1;-1
800;30;70.5339;-5.66166;-101.933;8.16601;2280.96;4.97236;0;0;0.1;0.01;0;2.32928;1;80;-1-1;-1
800;31;57.4746;17.774;-99.6062;8.34638;2435.47;5.09142;0;0;0.1;0.01;0;3.96854;0;0;-1-1;-1
800;2084;-17.8796;94.2858;44.1328;3.56716;190.132;2.81119;0;0;1.62786e-06;0.01;0;4.7522;100;0;-1-1;-1
800;33;-89.3854;-14.2634;-79.4271;9.84177;3993.08;6.02885;0;0;0.1;0.01;0;3.95773;0;0;-1-1;-1
800;1936;-85.5641;54.4151;45.7254;9.32229;3393.57;5.76955;0;0;0.1;0.01;0;5.15612;0;0;-1-1;-1
800;35;-77.5527;-26.5852;-81.7916;9.75526;3888.71;5.98683;0;0;0.1;0.01;0;5.02685;0;0;-1-1;-1
800;36;-87.3762;0.456363;-86.2496;8.80368;2858.13;5.41167;0;0;0.1;0.01;0;3.39504;0;0;-1-1;-1
800;37;-77.2208;10.9822;-89.4998;8.66841;2728.39;5.3325;0;0;0.1;0.01;0;4.0404;0;0;-1-1;-1
800;38;-81.8999;35.2486;-88.0733;9.23531;3299.46;5.68943;0;0;0.1;0.01;0;2.01136;0;0;-1-1;-1
800;39;-59.9331;55.5899;-90.5604;9.91746;4085.92;6.06565;0;0;0.1;0.01;0;3.10016;0;0;-1-1;-1
