simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0630567	18999	274.461
40	1227	90	0	111.298	3.72899e-06	5.52212
80	1245	18	0	96.7863	7.08312e-16	0.0380934
120	1265	20	0	96.8202	1.32292e-25	0.0107852
160	1284	19	0	96.6826	2.38666e-35	0.00277713
200	1317	33	0	97.1662	4.04176e-45	0.000494609
240	1357	40	0	97.5142	6.33008e-55	0.000297835
280	1404	47	0	97.5298	9.11255e-65	1.67164e-06
320	1463	59	0	97.3763	1.20071e-74	6.84555e-09
360	1514	51	0	97.9258	1.45775e-84	2.80329e-11
400	1613	101	2	98.9457	1.61405e-94	1.14795e-13
440	1698	95	10	99.7958	1.59141e-104	4.70075e-16
480	1817	127	8	101.256	1.40374e-114	1.92488e-18
520	1957	155	15	100.877	1.08398e-124	7.88194e-21
560	2056	112	13	102.461	7.28878e-135	3.2274e-23
600	2135	86	7	103.074	4.2884e-145	1.32148e-25
640	2233	105	7	103.828	2.1682e-155	5.41076e-28
680	2318	89	4	103.809	9.23064e-166	2.21534e-30
720	2344	33	7	104.352	3.3418e-176	9.07e-33
760	2368	25	1	105.573	1.03087e-186	3.71329e-35
800	2413	50	5	105.275	2.70024e-197	1.52018e-37
840	2482	71	2	106.778	5.91112e-208	6.2232e-40
880	2541	60	1	114.18	1.10112e-218	438.115
920	2624	92	9	113.718	1.74449e-229	2.7843
960	2722	104	6	107.152	2.60887e-240	0.0448222
1000	2804	86	4	106.828	4.65711e-251	0.0130201
1040	2912	115	7	108.515	8.35371e-262	0.00271613
1080	3028	119	3	108.602	1.32848e-272	0.00016929
1120	3222	201	7	109.859	1.81509e-283	6.92958e-07
1160	3497	279	4	112.275	2.03408e-294	2.83647e-09
1200	3692	207	12	112.981	0	1.16101e-11
1240	3865	179	6	113.54	0	4.75202e-14
1280	4061	200	4	115.312	0	1.94492e-16
1320	4191	159	29	115.609	0	7.95983e-19
1360	4219	67	39	118.911	0	3.25748e-21
1400	4241	58	36	115.867	0	1.33301e-23
1440	4288	81	34	119.05	0	5.45454e-26
1440.02	4291	4	1	0.555916	0	5.43956e-26
