simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0799011	18999	274.461
40	1227	90	0	112.174	3.74384e-06	7.3006
80	1243	16	0	94.5463	7.27963e-16	0.0595431
120	1257	14	0	94.5399	1.49386e-25	0.0237474
160	1277	20	0	94.1827	3.22211e-35	0.00820554
200	1298	21	0	94.2572	6.67144e-45	0.000884275
240	1330	32	0	93.5498	1.29012e-54	7.77882e-06
280	1366	36	0	93.4748	2.3262e-64	3.18571e-08
320	1411	45	0	93.6753	3.91224e-74	1.30465e-10
360	1454	44	1	94.3102	6.11469e-84	5.34284e-13
400	1532	82	4	94.3073	8.83441e-94	2.188e-15
440	1612	91	11	95.0913	1.1665e-103	8.96013e-18
480	1721	121	12	96.68	1.39448e-113	3.66924e-20
520	1847	150	24	97.0341	1.48098e-123	1.50256e-22
560	1921	116	42	98.0097	1.3812e-133	6.15285e-25
600	1989	90	22	97.75	1.14288e-143	2.51949e-27
640	2076	98	11	97.5351	8.14189e-154	1.03166e-29
680	2162	89	3	99.6629	4.88221e-164	4.22425e-32
720	2180	24	6	100.529	2.48373e-174	1.72961e-34
760	2199	21	2	99.7025	1.0845e-184	7.08158e-37
800	2229	31	1	99.4261	4.0595e-195	2.89933e-39
840	2271	48	6	117.45	1.29863e-205	14.5442
880	2313	45	3	101.137	3.84864e-216	0.113967
920	2359	50	4	102.301	1.49645e-226	0.0416354
960	2405	47	1	100.619	7.19932e-237	0.00902477
1000	2452	51	4	99.4549	3.32369e-247	0.00122812
1040	2517	70	5	100.7	1.36792e-257	4.02626e-05
1080	2631	119	5	100.956	4.94439e-268	1.64841e-07
1120	2785	156	2	103.188	1.558e-278	6.74869e-10
1160	3002	218	1	103.586	4.21514e-289	2.7629e-12
1200	3210	218	10	105.179	9.63053e-300	1.1311e-14
1240	3370	172	12	105.243	0	4.63046e-17
1280	3540	196	26	105.175	0	1.89554e-19
1320	3664	156	32	107.701	0	7.75936e-22
1360	3667	70	67	109.415	0	3.17613e-24
1400	3655	30	42	107.795	0	1.30002e-26
1440	3712	67	10	108.003	0	5.32079e-29
1440.02	3716	4	0	0.389773	0	5.30618e-29
