simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0782623	18999	274.461
40	1233	96	0	115.219	3.72896e-06	7.30002
80	1245	12	0	97.038	7.14791e-16	0.0599944
120	1260	15	0	97.3718	1.43606e-25	0.0220499
160	1287	27	0	96.9469	2.95301e-35	0.00525869
200	1309	22	0	96.8021	5.72099e-45	0.000737504
240	1342	33	0	97.4728	1.01975e-54	3.2109e-06
280	1377	35	0	97.3904	1.68881e-64	1.31496e-08
320	1424	47	0	96.7544	2.60103e-74	5.38507e-11
360	1472	48	0	98.2046	3.71266e-84	2.20528e-13
400	1554	83	1	97.9879	4.8601e-94	9.03089e-16
440	1638	95	11	98.4146	5.79722e-104	3.69821e-18
480	1749	123	12	100.981	6.26935e-114	1.51441e-20
520	1863	145	31	100.49	6.06187e-124	6.20142e-23
560	1945	119	37	100.909	5.11975e-134	2.53939e-25
600	2011	81	15	102.511	3.79491e-144	1.03982e-27
640	2109	99	1	102.895	2.42911e-154	4.25768e-30
680	2207	100	2	103.991	1.31663e-164	1.74332e-32
720	2234	31	4	105.854	6.0931e-175	7.13781e-35
760	2255	28	7	104.113	2.4165e-185	2.9224e-37
800	2286	37	6	104.298	8.14874e-196	1.19646e-39
840	2327	46	5	102.76	2.31435e-206	4.89823e-42
880	2382	57	2	105.157	5.59503e-217	2.00524e-44
920	2450	75	7	103.848	1.15652e-227	8.20881e-47
960	2536	87	1	106.438	2.04417e-238	3.36031e-49
1000	2628	96	4	107.214	3.11829e-249	1.37552e-51
1040	2789	165	4	124.356	4.0532e-260	7.32003
1080	2961	177	5	109.666	5.25356e-271	0.132514
1120	3122	166	5	109.402	1.23771e-281	0.0646361
1160	3265	147	4	109.487	4.26652e-292	0.0142093
1200	3338	76	3	110.072	0	0.00203334
1240	3429	95	4	108.2	0	6.44939e-05
1280	3526	102	5	110.313	0	2.64036e-07
1320	3627	108	7	109.878	0	1.08092e-09
1360	3697	74	4	112.647	0	4.42497e-12
1400	3751	57	3	111.4	0	1.81138e-14
1440	3783	71	39	112.538	0	7.4147e-17
1440.02	3784	3	2	0.536789	0	7.39434e-17
