simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0838989	18999	274.461
40	1229	92	0	111.868	3.7253e-06	7.30034
80	1247	18	0	94.3193	7.15272e-16	0.0613179
120	1261	14	0	92.6246	1.43646e-25	0.0247388
160	1290	29	0	93.5376	2.99463e-35	0.0065545
200	1318	28	0	94.2858	6.00554e-45	0.00193463
240	1349	31	0	94.7046	1.118e-54	0.000801225
280	1382	33	0	94.7713	1.93272e-64	2.73349e-05
320	1424	42	0	94.7268	3.07572e-74	1.11944e-07
360	1468	44	0	94.8731	4.53061e-84	4.58433e-10
400	1549	81	0	95.2205	6.12763e-94	1.87735e-12
440	1633	95	11	95.786	7.46088e-104	7.68787e-15
480	1723	101	11	97.4187	8.2303e-114	3.14819e-17
520	1856	159	26	96.6663	8.03044e-124	1.28916e-19
560	1940	131	47	98.8286	6.87357e-134	5.27895e-22
600	1988	75	27	99.7745	5.1831e-144	2.16161e-24
640	2092	107	3	99.6172	3.38577e-154	8.85108e-27
680	2178	92	6	101.28	1.88289e-164	3.62412e-29
720	2216	39	1	101.828	9.03462e-175	1.48386e-31
760	2233	20	3	99.9212	3.70638e-185	6.07535e-34
800	2280	50	3	101.927	1.29664e-195	2.48733e-36
840	2330	50	0	102.469	3.85692e-206	1.01831e-38
880	2375	52	7	102.201	9.83335e-217	4.16881e-41
920	2448	77	4	103.259	2.15266e-227	1.7066e-43
960	2527	82	3	102.718	4.05048e-238	6.98612e-46
1000	2619	96	4	118.48	6.65776e-249	57.4895
1040	2749	137	7	103.363	9.89088e-260	0.301937
1080	2869	127	7	105.212	2.34358e-270	0.0892625
1120	2986	120	3	104.15	1.00907e-280	0.0240281
1160	3109	130	7	104.344	4.8011e-291	0.00319766
1200	3220	117	6	105.18	0	0.000306244
1240	3298	87	9	105.744	0	1.82332e-05
1280	3399	107	6	105.281	0	7.46495e-08
1320	3501	107	5	106.564	0	3.05617e-10
1360	3567	71	5	107.842	0	1.25116e-12
1400	3606	52	13	107.752	0	5.12194e-15
1440	3619	81	68	107.085	0	2.09671e-17
1440.02	3619	6	6	0.472315	0	2.09096e-17
