simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0700905	18999	274.461
40	1232	95	0	104.805	3.71988e-06	4.15345
80	1243	11	0	92.877	7.08262e-16	0.0170103
120	1263	20	0	92.9343	1.27386e-25	6.96638e-05
160	1295	32	0	93.6189	2.13677e-35	2.85296e-07
200	1329	34	0	93.6165	3.28792e-45	1.16836e-09
240	1375	46	0	94.1108	4.67417e-55	4.78466e-12
280	1435	60	0	94.6752	6.04767e-65	1.95937e-14
320	1497	62	0	94.7739	7.13266e-75	8.02372e-17
360	1556	60	1	95.233	7.68639e-85	3.28569e-19
400	1640	87	3	94.9457	7.52073e-95	1.34546e-21
440	1741	103	2	96.3081	6.57565e-105	5.50944e-24
480	1843	109	7	96.6976	5.17003e-115	2.25598e-26
520	1986	145	2	96.6348	3.56883e-125	9.23752e-29
560	2107	122	1	98.2901	2.13311e-135	3.78238e-31
600	2186	79	0	99.6174	1.11559e-145	1.54868e-33
640	2282	100	4	99.4211	5.0367e-156	6.34087e-36
680	2385	106	3	100.534	1.8988e-166	2.59609e-38
720	2412	30	3	102.331	6.11071e-177	1.06286e-40
760	2442	38	8	102.439	1.67063e-187	4.35129e-43
800	2508	70	4	102.397	3.85062e-198	1.78132e-45
840	2558	57	7	102.433	7.37599e-209	7.29208e-48
880	2655	101	4	102.204	1.18648e-219	2.985e-50
920	2749	98	4	112.997	1.6145e-230	16.429
960	2863	125	11	104.097	1.83429e-241	0.0674102
1000	2979	124	8	103.364	1.7624e-252	0.000275915
1040	3124	151	6	105.815	1.41435e-263	1.1293e-06
1080	3315	201	10	107.323	9.37222e-275	4.622e-09
1120	3529	217	3	110.219	5.01712e-286	1.89162e-11
1160	3806	281	4	111.529	2.12072e-297	7.74142e-14
1200	4009	209	6	111.671	0	3.16803e-16
1240	4169	163	3	112.475	0	1.29639e-18
1280	4372	214	11	113.373	0	5.3047e-21
1320	4546	179	5	116.306	0	2.17049e-23
1360	4602	61	5	117.132	0	8.88027e-26
1400	4665	74	11	116.592	0	3.63299e-28
1440	4784	130	11	117.187	0	1.48618e-30
1440.02	4787	5	2	0.809713	0	1.4821e-30
