simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0879753	18999	274.461
40	1225	88	0	107.674	3.72135e-06	4.15345
80	1238	13	0	96.1476	7.0614e-16	0.0170102
120	1259	21	0	96.6135	1.26727e-25	6.96636e-05
160	1294	35	0	96.1262	2.12847e-35	2.85295e-07
200	1335	41	0	96.0815	3.28092e-45	1.16836e-09
240	1382	47	0	96.4599	4.62224e-55	4.78463e-12
280	1435	53	0	96.6464	5.9398e-65	1.95936e-14
320	1488	53	0	97.8751	6.99488e-75	8.02366e-17
360	1552	65	1	98.6289	7.48921e-85	3.28566e-19
400	1647	98	3	97.9723	7.25752e-95	1.34544e-21
440	1739	93	1	100.126	6.32795e-105	5.50936e-24
480	1848	112	3	101.384	4.92535e-115	2.25594e-26
520	1996	149	1	103.035	3.36236e-125	9.23733e-29
560	2113	121	4	104.285	1.96655e-135	3.78229e-31
600	2192	82	3	101.829	1.00686e-145	1.54864e-33
640	2296	106	2	104.77	4.41884e-156	6.34068e-36
680	2389	96	3	105.314	1.61879e-166	2.59601e-38
720	2421	36	4	105.163	5.02906e-177	1.06282e-40
760	2460	43	4	106.68	1.33487e-187	4.35111e-43
800	2513	56	3	106.27	3.00695e-198	1.78124e-45
840	2596	88	5	106.703	5.67745e-209	7.29173e-48
880	2682	94	8	116.644	8.99131e-220	8.26287
920	2754	80	8	109.887	1.20121e-230	0.0338227
960	2864	116	6	108.645	1.35285e-241	0.000138443
1000	2990	129	3	109.333	1.26666e-252	5.66652e-07
1040	3153	172	9	108.431	9.72606e-264	2.31925e-09
1080	3337	189	5	113.251	6.14781e-275	9.49214e-12
1120	3538	208	7	114.892	3.16827e-286	3.88476e-14
1160	3801	270	7	116.398	1.29527e-297	1.58982e-16
1200	4035	242	8	117.764	0	6.50594e-19
1240	4188	163	10	118.589	0	2.66227e-21
1280	4378	192	2	120.601	0	1.08935e-23
1320	4557	182	3	120.548	0	4.45715e-26
1360	4638	87	6	123.728	0	1.82355e-28
1400	4715	81	4	123.276	0	7.46015e-31
