simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0786487	18999	274.461
40	1228	91	0	103.252	3.72894e-06	3.07754
80	1245	17	0	95.3792	7.09131e-16	0.0126039
120	1264	19	0	95.1046	1.28099e-25	5.16181e-05
160	1290	26	0	94.5608	2.15011e-35	2.11393e-07
200	1336	46	0	94.6206	3.3395e-45	8.6571e-10
240	1383	47	0	93.5347	4.76216e-55	3.54524e-12
280	1435	52	0	94.7453	6.19376e-65	1.45182e-14
320	1505	70	0	95.9424	7.33306e-75	5.94526e-17
360	1556	52	1	95.3181	7.91641e-85	2.43457e-19
400	1646	92	2	96.1374	7.7553e-95	9.96932e-22
440	1739	96	3	95.139	6.83133e-105	4.08226e-24
480	1843	108	4	98.7492	5.36637e-115	1.67159e-26
520	1999	158	2	99.1775	3.68755e-125	6.84458e-29
560	2107	112	4	100.043	2.18522e-135	2.80256e-31
600	2192	86	1	100.82	1.12035e-145	1.1475e-33
640	2289	100	3	101.354	4.89139e-156	4.69823e-36
680	2381	97	5	100.092	1.79337e-166	1.92355e-38
720	2429	50	2	103.348	5.50675e-177	7.87511e-41
760	2453	33	9	103.003	1.4299e-187	3.224e-43
800	2505	58	6	103.345	3.1418e-198	1.31983e-45
840	2574	73	4	104.203	5.81374e-209	5.40284e-48
880	2666	94	2	103.971	9.06466e-220	2.21163e-50
920	2772	111	5	105.824	1.18356e-230	9.0529e-53
960	2878	108	2	105.212	1.30487e-241	3.70552e-55
1000	2981	106	3	111.844	1.20361e-252	190.396
1040	3151	175	5	108.459	9.27151e-264	0.779282
1080	3336	191	6	109.961	5.88577e-275	0.00318941
1120	3545	219	10	109.91	3.03696e-286	1.3053e-05
1160	3820	281	6	113.02	1.22878e-297	5.34186e-08
1200	4043	227	4	112.342	0	2.18603e-10
1240	4218	179	4	115.512	0	8.94537e-13
1280	4384	177	11	118.04	0	3.66029e-15
1320	4560	183	7	118.982	0	1.49764e-17
1360	4650	97	7	120.42	0	6.12728e-20
1400	4718	71	3	118.498	0	2.50669e-22
1440	4815	106	9	118.041	0	1.02542e-24
1440.02	4819	6	2	0.771908	0	1.0226e-24
