simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0908357	18999	274.461
40	1227	90	0	103.314	3.73575e-06	3.07754
80	1241	14	0	94.8388	7.14719e-16	0.0126039
120	1262	21	0	95.2409	1.30043e-25	5.16182e-05
160	1287	25	0	95.5145	2.20238e-35	2.11394e-07
200	1336	49	0	95.3599	3.43949e-45	8.65712e-10
240	1377	41	0	95.7814	4.99071e-55	3.54526e-12
280	1429	52	0	96.03	6.61516e-65	1.45183e-14
320	1485	56	0	96.7429	8.0474e-75	5.94532e-17
360	1548	63	0	96.7283	8.91933e-85	2.4346e-19
400	1643	98	3	97.6264	8.89936e-95	9.96948e-22
440	1730	89	2	96.9578	7.95489e-105	4.08234e-24
480	1845	121	6	99.5581	6.32919e-115	1.67162e-26
520	1989	145	1	99.6388	4.41209e-125	6.84473e-29
560	2108	121	2	100.403	2.6591e-135	2.80263e-31
600	2191	86	3	101.207	1.39015e-145	1.14753e-33
640	2285	103	9	102.604	6.20531e-156	4.69838e-36
680	2384	104	5	103.549	2.30916e-166	1.92361e-38
720	2414	36	6	102.058	7.27136e-177	7.87541e-41
760	2447	37	4	102.917	1.93293e-187	3.22413e-43
800	2501	57	3	104.026	4.29153e-198	1.31988e-45
840	2577	78	2	110.331	7.97799e-209	12.1821
880	2654	81	4	105.615	1.24297e-219	0.0498667
920	2749	99	4	105.676	1.6332e-230	0.00020412
960	2848	105	6	105.832	1.82725e-241	8.355e-07
1000	2973	130	5	107.23	1.71278e-252	3.41974e-09
1040	3154	184	3	107.18	1.3346e-263	1.39966e-11
1080	3330	182	6	110.093	8.53218e-275	5.7285e-14
1120	3559	234	5	111.562	4.44155e-286	2.34446e-16
1160	3799	244	4	113.303	1.81609e-297	9.5946e-19
1200	4050	253	2	113.312	0	3.92638e-21
1240	4207	162	5	115.511	0	1.6067e-23
