simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0607259	18999	274.461
40	1228	91	0	111.135	3.71561e-06	5.52146
80	1248	20	0	96.2109	7.11818e-16	0.0350734
120	1261	13	0	96.2675	1.35445e-25	0.00881414
160	1282	21	0	95.9895	2.51018e-35	0.00260503
200	1314	32	0	96.2298	4.42294e-45	0.000584411
240	1349	35	0	96.7577	7.20035e-55	4.70755e-06
280	1397	48	0	96.8964	1.08482e-64	1.92784e-08
320	1458	61	0	97.3564	1.49994e-74	7.89482e-11
360	1518	60	0	97.5413	1.90355e-84	3.233e-13
400	1597	81	2	98.2587	2.21079e-94	1.32392e-15
440	1699	108	6	98.7728	2.31835e-104	5.42142e-18
480	1785	101	15	100.73	2.16683e-114	2.22001e-20
520	1929	158	14	100.243	1.79441e-124	9.09055e-23
560	2039	124	14	100.993	1.29501e-134	3.72233e-25
600	2105	78	12	102.545	8.12648e-145	1.52416e-27
640	2203	104	6	102.636	4.40255e-155	6.24068e-30
680	2295	96	4	103.7	1.99928e-165	2.55518e-32
720	2327	36	4	103.961	7.74154e-176	1.04615e-34
760	2347	28	8	104.238	2.56332e-186	4.28306e-37
800	2370	27	4	104.783	7.15803e-197	1.75346e-39
840	2428	64	6	104.961	1.67509e-207	7.17831e-42
880	2498	74	4	105.595	3.32473e-218	2.93855e-44
920	2569	76	5	104.496	5.69962e-229	1.2029e-46
960	2688	121	2	106.479	8.39202e-240	4.92396e-49
1000	2813	129	4	107.712	1.05931e-250	2.01551e-51
1040	2965	160	8	121.605	1.13001e-261	5.53292
1080	3150	193	8	110.058	1.10794e-272	0.0756063
1120	3311	168	7	110.324	1.29892e-283	0.0310831
1160	3505	198	4	108.653	1.59868e-294	0.00687123
1200	3656	154	3	112.635	0	0.00108214
1240	3792	139	3	109.842	0	7.18406e-05
1280	3993	207	6	112.224	0	2.94032e-07
1320	4143	156	6	114.682	0	1.2034e-09
1360	4204	72	11	116.865	0	4.92495e-12
1400	4245	53	12	117.108	0	2.01545e-14
1440	4266	62	41	117.93	0	8.24739e-17
1440.02	4272	7	1	0.70232	0	8.22475e-17
