simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0649235	18999	274.461
40	1228	91	0	114.722	3.73888e-06	7.30026
80	1241	13	0	97.2731	7.25713e-16	0.0606459
120	1257	16	0	97.2061	1.46035e-25	0.0223474
160	1278	21	0	96.3798	3.02401e-35	0.00686344
200	1307	29	0	96.8346	5.98925e-45	0.000665116
240	1341	34	0	96.5524	1.10421e-54	1.1094e-05
280	1368	27	0	97.1962	1.89487e-64	4.54335e-08
320	1423	55	0	96.4721	3.02004e-74	1.86062e-10
360	1470	47	0	98.2119	4.46161e-84	7.61961e-13
400	1537	69	2	99.5321	6.0418e-94	3.12034e-15
440	1630	99	6	98.8595	7.4155e-104	1.2778e-17
480	1732	114	12	100.657	8.1752e-114	5.23261e-20
520	1850	148	30	100.421	8.02585e-124	2.14272e-22
560	1942	124	32	100.987	6.85683e-134	8.77414e-25
600	2010	91	23	102.496	5.1507e-144	3.59281e-27
640	2098	93	5	102.836	3.3565e-154	1.47113e-29
680	2196	101	3	104.079	1.85e-164	6.02362e-32
720	2228	34	2	104.884	8.71658e-175	2.46632e-34
760	2240	19	7	104.802	3.52057e-185	1.00978e-36
800	2278	41	3	104.257	1.21272e-195	4.13415e-39
840	2325	51	4	104.586	3.57877e-206	1.69251e-41
880	2387	66	4	105.861	9.08027e-217	6.92888e-44
920	2448	65	4	123.41	1.97953e-227	14.5443
960	2525	80	3	106.904	4.12978e-238	0.136484
1000	2588	68	5	106.273	1.37394e-248	0.0610883
1040	2658	75	5	106.371	6.40223e-259	0.0178984
1080	2762	107	3	105.287	2.96573e-269	0.00240487
1120	2857	100	5	107.52	1.21648e-279	0.000298755
1160	3002	151	6	108.358	4.38036e-290	3.77091e-06
1200	3149	153	6	109.731	1.33445e-300	1.54385e-08
1240	3283	143	9	107.039	0	6.32049e-11
1280	3457	181	7	108.698	0	2.58753e-13
1320	3603	163	17	110.875	0	1.05926e-15
1360	3639	79	43	113.182	0	4.33617e-18
1400	3634	47	52	111.473	0	1.77497e-20
1440	3617	75	92	111.574	0	7.26533e-23
1440.02	3614	4	7	0.361691	0	7.24539e-23
