Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1240;0;-61.3773;-14.2113;-136.912;8.15833;2274.53;4.95599;0;0;0.1;0.01;0;1.0486;1;0;-1-1;-1
1240;1;-38.3555;-36.3114;-120.19;9.62155;3730.99;5.87521;0;0;0.1;0.01;0;3.76795;0;68;-1-1;-1
1240;2;-46.0414;-12.5145;-130.475;8.15251;2269.67;4.95932;0;0;0.1;0.01;0;3.03122;1;0;-1-1;-1
1240;3;-54.3358;2.38581;-117.864;11.6702;6657.68;7.05787;0;0;5.28271e-10;0.01;0;5.8492;101;0;-1-1;-1
1240;2034;-59.882;39.0202;32.2593;8.20903;2317.21;4.9787;0;0;0.1;0.01;0;6.98264;1;0;-1-1;-1
1240;2403;-89.8929;-33.3679;-45.5417;10.1231;4345.43;6.18695;0;0;0.1;0.01;0;9.00241;0;0;-1-1;-1
1240;2424;-64.9955;88.3859;6.75635;10.0446;4245.14;6.14064;0;0;0.1;0.01;0;7.28605;0;0;-1-1;-1
1240;7;-31.1099;-19.3899;-114.289;11.6038;6544.62;7.00911;0;0;5.28271e-10;0.01;0;6.3324;101;0;-1-1;-1
1240;8;-45.2251;25.3509;-129.552;8.60818;2671.92;5.28588;0;0;0.1;0.01;0;1.35074;0;0;-1-1;-1
1240;9;-27.6754;38.6699;-118.595;8.28475;2381.92;5.04171;0;0;0.1;0.01;0;4.51989;0;0;-1-1;-1
1240;10;-2.74228;-51.1195;-99.431;10.2328;4488.21;6.219;0;0;0.1;0.01;0;7.16051;0;0;-1-1;-1
1240;11;4.08674;-42.105;-130.796;3.46517;174.287;2.66857;0;0;3.1794e-06;0.01;0;1.11367;100;0;-1-1;-1
1240;12;-16.3208;-33.0362;-130.841;8.30695;2401.12;5.05587;0;0;0.1;0.01;0;1.71293;0;0;-1-1;-1
1240;1936;-84.2924;-91.686;-15.6065;11.5997;6537.68;7.01742;0;0;1.73104e-10;0.01;0;6.98648;101;1040;-1-1;-1
1240;14;-12.6408;35.5722;-113.533;10.0322;4229.44;6.13824;0;0;0.1;0.01;0;5.12699;0;44;-1-1;-1
1240;15;-0.635302;62.5344;-129.382;9.24149;3306.09;5.68373;0;0;0.1;0.01;0;2.62142;0;0;-1-1;-1
1240;16;18.7463;-52.5052;-116.315;9.80833;3952.51;6.01439;0;0;0.1;0.01;0;4.82337;0;0;-1-1;-1
1240;17;12.0592;-27.6287;-126.07;9.96142;4140.49;6.08947;0;0;0.1;0.01;0;3.81251;0;0;-1-1;-1
1240;18;19.2406;-3.66273;-125.997;8.54477;2613.3;5.24556;0;0;0.1;0.01;0;3.14317;0;0;-1-1;-1
1240;19;-3.68426;13.4442;-112.745;3.06502;120.611;2.76411;0;0;1.10786e-10;0.01;0;5.91999;100;0;-1-1;-1
1240;20;13.5064;45.2679;-112.568;8.24643;2349.02;5.0097;0;0;0.1;0.01;0;5.54243;0;1034;-1-1;-1
1240;21;32.2072;49.5365;-124.072;10.1513;4381.8;6.19425;0;0;0.1;0.01;0;1.80945;0;0;-1-1;-1
1240;22;37.7553;-61.9662;-98.6779;8.90214;2955.1;5.47649;0;0;0.1;0.01;0;6.07101;0;0;-1-1;-1
