simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0920424	18999	274.461
40	1228	91	0	108.828	3.72692e-06	5.52116
80	1243	15	0	94.284	7.10103e-16	0.0402959
120	1265	22	0	94.3418	1.3314e-25	0.0127428
160	1285	20	0	93.7955	2.44595e-35	0.00309251
200	1314	29	0	94.8328	4.24259e-45	0.000387231
240	1356	42	0	94.39	6.78419e-55	2.40875e-06
280	1398	42	0	94.927	9.95428e-65	9.86432e-09
320	1454	56	0	95.0156	1.34862e-74	4.03958e-11
360	1512	59	1	95.8497	1.68675e-84	1.65424e-13
400	1608	99	3	96.3325	1.93798e-94	6.77417e-16
440	1701	97	4	96.9847	2.00645e-104	2.774e-18
480	1798	112	15	97.9328	1.87072e-114	1.13592e-20
520	1937	148	9	97.8138	1.5341e-124	4.65138e-23
560	2032	116	21	99.3762	1.08468e-134	1.90461e-25
600	2103	80	9	99.5963	6.68065e-145	7.79863e-28
640	2202	103	4	100.835	3.55912e-155	3.19315e-30
680	2285	87	4	102.536	1.60509e-165	1.30739e-32
720	2319	41	7	103.167	6.14736e-176	5.35277e-35
760	2347	33	5	102.35	2.02189e-186	2.19147e-37
800	2376	34	5	102.219	5.64383e-197	8.97174e-40
840	2429	60	7	103.095	1.34552e-207	3.67284e-42
880	2501	75	3	103.412	2.73198e-218	1.50354e-44
920	2594	96	3	117.717	4.71673e-229	10.9949
960	2679	90	5	104.354	7.28724e-240	0.083114
1000	2771	95	3	106.137	1.29174e-250	0.0234354
1040	2869	103	5	106.559	2.44852e-261	0.00562296
1080	2983	124	10	106.761	4.19909e-272	0.00128701
1120	3179	200	4	108.418	6.12935e-283	0.000566297
1160	3424	250	5	110.521	7.35371e-294	0.00019726
1200	3649	232	7	111.704	0	0.0001081
1240	3794	152	7	111.834	0	4.42419e-07
1280	3985	197	6	112.425	0	1.81077e-09
1320	4130	162	17	113.402	0	7.41092e-12
1360	4161	73	42	115.541	0	3.03289e-14
1400	4186	58	33	115.327	0	1.24113e-16
1440	4224	85	47	115.576	0	5.07865e-19
1440.02	4223	3	4	0.70617	0	5.0647e-19
