simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0830335	18999	274.461
40	1228	91	0	101.139	3.72133e-06	2.21416
80	1245	17	0	96.976	7.05924e-16	0.00906797
120	1266	21	0	97.0261	1.25497e-25	3.71369e-05
160	1290	24	0	97.1366	2.07627e-35	1.52088e-07
200	1336	46	0	96.8318	3.18684e-45	6.22838e-10
240	1376	40	0	98.007	4.54169e-55	2.55064e-12
280	1437	61	0	97.7325	5.9379e-65	1.04452e-14
320	1495	58	0	98.2866	7.01933e-75	4.27735e-17
360	1554	59	0	99.8965	7.55383e-85	1.75156e-19
400	1643	90	1	100.081	7.40897e-95	7.17248e-22
440	1743	102	2	100.662	6.50256e-105	2.93701e-24
480	1851	111	3	102.098	5.08317e-115	1.20263e-26
520	2007	159	3	101.592	3.47378e-125	4.92437e-29
560	2103	100	4	103.066	2.04814e-135	2.01632e-31
600	2199	98	2	104.082	1.03539e-145	8.25573e-34
640	2293	104	10	104.493	4.53389e-156	3.38018e-36
680	2386	95	2	105.13	1.66861e-166	1.38392e-38
720	2416	32	2	105.251	5.21662e-177	5.66586e-41
760	2449	37	4	106.432	1.38718e-187	2.31956e-43
800	2497	51	3	106.307	3.09709e-198	9.49571e-46
840	2578	88	7	106.456	5.82221e-209	3.88718e-48
880	2653	81	6	108.596	9.24667e-220	1.59121e-50
920	2764	113	2	108.825	1.24983e-230	6.51334e-53
960	2866	109	7	112.64	1.42076e-241	17.3137
1000	2990	130	6	109.101	1.33123e-252	0.0708659
1040	3150	168	8	110.772	1.03707e-263	0.000290048
1080	3337	191	4	113.176	6.64414e-275	1.1871e-06
1120	3546	215	6	114.016	3.46622e-286	4.85837e-09
1160	3831	289	4	116.607	1.42697e-297	1.98826e-11
1200	4044	217	4	116.981	0	8.13652e-14
1240	4205	171	10	118.123	0	3.32952e-16
1280	4396	202	11	119.166	0	1.36239e-18
1320	4553	166	9	122.222	0	5.57432e-21
1360	4628	82	7	123.284	0	2.28063e-23
1400	4703	80	5	122.579	0	9.3301e-26
