simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.077309	18999	274.461
40	1230	93	0	109.412	3.74046e-06	5.52166
80	1247	17	0	94.2923	7.18071e-16	0.0381756
120	1262	15	0	94.5791	1.36485e-25	0.00791281
160	1284	22	0	94.2248	2.54636e-35	0.0014608
200	1318	34	0	94.9714	4.43002e-45	0.00032716
240	1350	32	0	95.3498	7.08979e-55	1.03832e-05
280	1393	43	0	95.0321	1.05505e-64	4.25216e-08
320	1451	58	0	95.7378	1.44275e-74	1.74132e-10
360	1508	57	0	96.4409	1.80709e-84	7.13087e-13
400	1599	94	3	95.5234	2.0746e-94	2.92011e-15
440	1688	94	5	97.3379	2.14852e-104	1.19577e-17
480	1798	121	11	98.1372	2.01883e-114	4.89657e-20
520	1921	139	16	97.2967	1.68314e-124	2.00506e-22
560	2014	112	19	99.1576	1.21729e-134	8.21017e-25
600	2082	79	11	100.749	7.69567e-145	3.36176e-27
640	2201	123	4	101.399	4.18848e-155	1.37648e-29
680	2297	100	4	100.386	1.91657e-165	5.63584e-32
720	2316	21	2	101.519	7.44568e-176	2.30746e-34
760	2345	34	5	103.253	2.5016e-186	9.44697e-37
800	2375	39	9	101.87	7.19086e-197	3.86756e-39
840	2431	60	4	102.98	1.75418e-207	1.58331e-41
880	2483	59	7	102.001	3.63988e-218	6.48156e-44
920	2575	98	6	103.477	6.50395e-229	2.65326e-46
960	2668	96	3	104.767	9.92455e-240	1.08609e-48
1000	2789	125	4	118.558	1.28692e-250	10.9944
1040	2955	173	7	105.118	1.51569e-261	0.0900279
1080	3074	124	5	105.889	2.28152e-272	0.0319301
1120	3214	144	4	107.55	3.87302e-283	0.0070293
1160	3396	186	4	107.97	5.8418e-294	0.00082109
1200	3546	164	14	108.485	0	7.09891e-06
1240	3689	149	6	109.651	0	2.90575e-08
1280	3901	224	12	109.868	0	1.18935e-10
1320	4069	175	7	112.879	0	4.8679e-13
1360	4114	53	8	112.799	0	1.99229e-15
1400	4166	75	23	111.772	0	8.15345e-18
1440	4180	71	57	111.554	0	3.33661e-20
1440.02	4184	5	1	0.342802	0	3.32745e-20
