simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0790045	18999	274.461
40	1233	96	0	111.39	3.71536e-06	7.30003
80	1241	8	0	93.9166	7.13329e-16	0.0613959
120	1263	22	0	94.2341	1.43461e-25	0.0229004
160	1284	21	0	94.0628	3.03526e-35	0.00723353
200	1311	27	0	94.2172	6.19878e-45	0.0014129
240	1331	20	0	94.605	1.18011e-54	0.000583791
280	1376	45	0	94.8076	2.08929e-64	8.93488e-05
320	1415	39	0	94.7217	3.41699e-74	3.65892e-07
360	1459	44	0	95.1307	5.17857e-84	1.49841e-09
400	1538	81	2	94.7439	7.17007e-94	6.13624e-12
440	1627	96	7	95.8958	9.05789e-104	2.51285e-14
480	1730	118	15	97.8988	1.03783e-113	1.02902e-16
520	1850	155	35	97.4359	1.0675e-123	4.21383e-19
560	1922	115	43	98.2525	9.6902e-134	1.72552e-21
600	1977	72	17	99.4988	7.74751e-144	7.0657e-24
640	2082	114	9	99.1574	5.42443e-154	2.8932e-26
680	2174	94	2	99.5315	3.19663e-164	1.18465e-28
720	2194	23	3	100.773	1.62741e-174	4.8505e-31
760	2211	22	5	101.493	7.1974e-185	1.98596e-33
800	2250	40	1	100.731	2.75518e-195	8.13089e-36
840	2300	53	3	102.029	8.99084e-206	3.32883e-38
880	2331	39	8	101.231	2.51918e-216	1.3628e-40
920	2401	76	6	117.089	6.06196e-227	449.387
960	2472	76	5	102.148	1.26038e-237	1.87314
1000	2542	76	6	102.256	3.05097e-248	0.101462
1040	2620	90	12	102.891	1.26937e-258	0.0424645
1080	2707	95	8	103.601	6.41148e-269	0.00927644
1120	2811	107	3	103.47	3.0061e-279	0.00157859
1160	2940	135	6	104.465	1.23777e-289	0.000197848
1200	3066	135	9	105.579	4.38514e-300	2.61916e-06
1240	3179	119	6	104.117	0	1.07231e-08
1280	3352	182	9	104.289	0	4.39003e-11
1320	3516	172	8	105.809	0	1.79721e-13
1360	3545	52	23	107.04	0	7.35729e-16
1400	3560	48	33	105.574	0	3.01175e-18
1440	3575	79	64	107.404	0	1.23283e-20
1440.02	3567	3	11	0.523054	0	1.22944e-20
