Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
400;0;-53.0581;-1.40759;-85.037;9.88294;4043.4;6.05083;0;0;0.1;0.01;0;4.4547;0;0;-1-1;-1
400;1;-38.9586;-25.2147;-102.636;8.51033;2581.83;5.21518;0;0;0.1;0.01;0;1.35615;0;0;-1-1;-1
400;2;-41.5184;-10.9464;-95.0268;9.94981;4126.04;6.07954;0;0;0.1;0.01;0;2.98191;0;0;-1-1;-1
400;3;-35.823;1.91983;-83.8095;10.1539;4385.17;6.18635;0;0;0.1;0.01;0;6.31367;0;0;-1-1;-1
400;4;-29.8239;31.4615;-77.0171;8.89767;2950.65;5.47275;0;0;0.1;0.01;0;5.48462;0;0;-1-1;-1
400;5;-17.3637;-45.8932;-86.1838;10.2355;4491.81;6.21388;0;0;0.1;0.01;0;5.36509;0;0;-1-1;-1
400;6;-20.8249;-28.5375;-87.231;10.1334;4358.72;6.15427;0;0;0.1;0.01;0;5.79691;0;0;-1-1;-1
400;7;-26.7279;-12.6644;-85.8467;10.1022;4318.59;6.16891;0;0;0.1;0.01;0;7.09128;0;0;-1-1;-1
400;8;-20.0528;14.9808;-90.9125;10.1483;4377.99;6.17048;0;0;0.1;0.01;0;3.84092;0;0;-1-1;-1
400;9;-15.3103;30.3865;-84.0234;10.1946;4438.07;6.19212;0;0;0.1;0.01;0;5.74024;0;0;-1-1;-1
400;10;-2.4615;-51.4895;-92.6485;9.77783;3915.76;5.98692;0;0;0.1;0.01;0;2.89327;0;0;-1-1;-1
400;11;-7.33672;-33.7552;-97.0475;10.2421;4500.43;6.22509;0;0;0.1;0.01;0;3.65875;0;0;-1-1;-1
400;12;-9.63647;-15.2854;-90.4097;10.1591;4391.98;6.18617;0;0;0.1;0.01;0;5.73797;0;0;-1-1;-1
400;13;-16.8516;-1.44911;-95.4488;9.39048;3468.58;5.79628;0;0;0.1;0.01;0;3.22904;0;60;-1-1;-1
400;14;-4.36088;16.5707;-87.1114;9.44975;3534.68;5.82747;0;0;0.1;0.01;0;5.55807;0;0;-1-1;-1
400;15;-3.53984;45.3566;-97.2946;8.21063;2318.56;4.96402;0;0;0.1;0.01;0;2.36701;1;66;-1-1;-1
400;16;7.25908;-38.5721;-88.9035;9.16367;3223.27;5.65038;0;0;0.1;0.01;0;5.27591;0;58;-1-1;-1
400;17;8.14872;-21.0554;-95.4588;12.5127;8206.18;7.44976;0;0;1.08659e-16;0.01;0;4.28965;101;0;-1-1;-1
400;18;11.8778;-5.03396;-85.2505;10.1159;4336.14;6.17042;0;0;0.1;0.01;0;5.47565;0;0;-1-1;-1
400;19;10.8697;9.99229;-87.2612;10.1194;4340.57;6.158;0;0;0.1;0.01;0;5.04581;0;0;-1-1;-1
400;20;8.61545;27.4084;-89.3931;10.1411;4368.66;6.17045;0;0;0.1;0.01;0;6.68267;0;0;-1-1;-1
400;21;11.5483;44.3736;-92.5918;9.74748;3879.41;5.99138;0;0;0.1;0.01;0;3.8439;0;0;-1-1;-1
400;22;24.9096;-40.1055;-77.5873;8.1523;2269.49;4.94096;0;0;0.1;0.01;0;4.66951;1;64;-1-1;-1
400;23;29.0051;-42.8622;-96.527;8.83015;2883.98;5.41722;0;0;0.1;0.01;0;1.68465;0;0;-1-1;-1
400;24;25.1969;-15.2879;-87.7183;10.0182;4211.67;6.11698;0;0;0.1;0.01;0;4.73985;0;0;-1-1;-1
400;25;27.5305;3.47121;-85.7984;10.0882;4300.66;6.15285;0;0;0.1;0.01;0;6.12536;0;0;-1-1;-1
400;26;24.07;21.0176;-91.142;10.1319;4356.69;6.1522;0;0;0.1;0.01;0;4.17682;0;0;-1-1;-1
400;27;12.6623;36.6299;-85.8534;2.33353;53.2268;2.21099;0;0;9.42467e-15;0.01;0;5.89315;100;86;-1-1;-1
400;28;48.4489;-43.8455;-83.644;8.7513;2807.41;5.36347;0;0;0.1;0.01;0;1.9903;0;0;-1-1;-1
400;29;42.9589;-21.0831;-83.3942;9.92431;4094.39;6.06754;0;0;0.1;0.01;0;4.35593;0;0;-1-1;-1
400;30;35.9392;-3.0178;-85.0398;2.01495;34.2672;1.97479;0;0;5.97359e-18;0.01;0;5.38079;100;0;-1-1;-1
400;31;44.3789;10.9997;-96.1559;9.59252;3697.32;5.88166;0;0;0.1;0.01;0;1.56431;0;0;-1-1;-1
400;32;31.2386;26.2736;-84.6378;2.3696;55.7329;2.25366;0;0;3.08828e-15;0.01;0;4.82554;100;72;-1-1;-1
400;33;-75.3983;-8.70683;-70.7753;11.6219;6575.44;6.98459;0;0;4.18539e-13;0.01;0;3.61348;101;78;-1-1;-1
400;34;-54.0612;-33.3287;-64.5413;2.16387;42.4406;2.09503;0;0;1.35824e-16;0.01;0;5.28256;100;0;-1-1;-1
