simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0713912	18999	274.461
40	1229	92	0	112.045	3.72955e-06	5.52104
80	1245	16	0	97.2069	7.13282e-16	0.0362853
120	1264	19	0	97.335	1.34125e-25	0.00823566
160	1285	21	0	96.8112	2.47061e-35	0.001345
200	1315	30	0	97.3459	4.2879e-45	0.000424335
240	1346	31	0	97.3769	6.81966e-55	0.000218795
280	1395	49	0	97.3169	9.96677e-65	8.95924e-07
320	1455	60	0	97.8827	1.33216e-74	3.66893e-09
360	1519	64	0	98.3713	1.62913e-84	1.50245e-11
400	1609	91	1	98.7581	1.81855e-94	6.15254e-14
440	1690	88	7	99.5097	1.83443e-104	2.51942e-16
480	1806	137	21	101.088	1.64912e-114	1.03167e-18
520	1935	146	17	99.9928	1.31899e-124	4.22446e-21
560	2045	123	13	101.537	9.28577e-135	1.72979e-23
600	2121	81	5	102.354	5.66209e-145	7.08281e-26
640	2228	109	2	103.15	2.96848e-155	2.90004e-28
680	2316	91	3	102.96	1.29847e-165	1.18738e-30
720	2350	36	2	104.49	4.77745e-176	4.86138e-33
760	2368	22	4	105.137	1.49807e-186	1.99028e-35
800	2402	37	3	104.361	3.97115e-197	8.14801e-38
840	2454	57	5	103.931	8.92991e-208	3.3356e-40
880	2510	60	4	104.795	1.7104e-218	1.36546e-42
920	2599	98	9	105.491	2.7781e-229	5.58949e-45
960	2699	107	7	105.547	3.82301e-240	2.28797e-47
1000	2824	126	1	120.533	4.44608e-251	171.825
1040	2985	165	4	109.442	4.40116e-262	0.726194
1080	3130	155	10	110.102	4.67331e-273	0.0529764
1120	3298	171	3	110.757	6.26752e-284	0.0148733
1160	3477	184	5	111.923	8.16326e-295	0.00195818
1200	3649	178	6	112.011	0	0.000191624
1240	3789	147	7	109.665	0	1.23004e-06
1280	3984	200	5	113.599	0	5.03456e-09
1320	4148	169	5	117.233	0	2.06055e-11
1360	4210	69	7	117.966	0	8.43302e-14
1400	4248	52	14	116.972	0	3.45113e-16
1440	4259	65	54	116.754	0	1.41226e-18
1440.02	4264	7	2	0.6025	0	1.40838e-18
