simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0871558	18999	274.461
40	1227	90	0	136.258	3.73027e-06	4.15345
80	1243	16	0	123.606	7.12191e-16	0.0170102
120	1262	19	0	123.333	1.28865e-25	6.96637e-05
160	1291	29	0	124.595	2.17519e-35	2.85296e-07
200	1331	40	0	123.542	3.39455e-45	1.16836e-09
240	1374	43	0	124.514	4.89178e-55	4.78467e-12
280	1429	55	0	125.083	6.47447e-65	1.95938e-14
320	1490	61	0	126.48	7.80797e-75	8.02378e-17
360	1552	62	0	127.569	8.66368e-85	3.28574e-19
400	1640	90	2	127.656	8.6823e-95	1.34548e-21
440	1741	104	3	128.657	7.78637e-105	5.50955e-24
480	1848	111	4	130.615	6.22927e-115	2.25603e-26
520	1991	147	4	131.004	4.37502e-125	9.23773e-29
560	2106	119	4	130.605	2.66399e-135	3.78248e-31
600	2185	81	2	134.415	1.41475e-145	1.54873e-33
640	2292	111	4	134.954	6.45614e-156	6.34108e-36
680	2370	87	9	133.932	2.45386e-166	2.59619e-38
720	2400	36	6	134.828	7.87024e-177	1.0629e-40
760	2438	44	6	139.22	2.12097e-187	4.35145e-43
800	2481	47	4	142.121	4.84141e-198	1.78139e-45
840	2557	81	5	140.399	9.37709e-209	7.29235e-48
880	2638	82	1	139.826	1.5329e-219	2.98511e-50
920	2723	92	7	152.546	2.12817e-230	4.15559
960	2842	126	7	145.68	2.50486e-241	0.0170098
1000	2960	123	5	141.779	2.48091e-252	6.96226e-05
1040	3130	173	3	141.156	2.069e-263	2.84962e-07
1080	3318	193	5	146.76	1.40112e-274	1.1663e-09
1120	3539	226	5	152.538	7.76083e-286	4.77328e-12
1160	3794	258	3	149.943	3.41591e-297	1.95347e-14
1200	4026	240	8	155.374	0	7.99427e-17
1240	4174	161	13	152.719	0	3.27137e-19
1280	4371	202	5	158.947	0	1.33861e-21
1320	4522	160	9	155.176	0	5.47714e-24
1360	4589	81	14	159.257	0	2.24091e-26
1400	4649	72	12	161.123	0	9.1678e-29
1440	4740	102	11	163.264	0	3.75038e-31
1440.02	4744	4	0	0.955121	0	3.74009e-31
