simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0709026	18999	274.461
40	1234	97	0	102.137	3.7119e-06	3.07754
80	1247	13	0	93.7808	6.96192e-16	0.0126039
120	1264	17	0	94.5366	1.23278e-25	5.16178e-05
160	1296	32	0	94.5811	2.03834e-35	2.11392e-07
200	1330	34	0	94.1674	3.11166e-45	8.65702e-10
240	1377	47	0	94.2235	4.36292e-55	3.5452e-12
280	1421	44	0	95.4235	5.63289e-65	1.4518e-14
320	1497	76	0	95.1891	6.60789e-75	5.94518e-17
360	1561	64	0	96.8184	7.08387e-85	2.43453e-19
400	1644	83	0	96.8906	6.95124e-95	9.96918e-22
440	1749	106	1	96.8966	6.1038e-105	4.08221e-24
480	1865	120	4	99.0589	4.76599e-115	1.67156e-26
520	2005	142	2	98.003	3.26632e-125	6.84449e-29
560	2121	119	3	99.4915	1.93602e-135	2.80252e-31
600	2193	76	4	99.423	9.84646e-146	1.14748e-33
640	2297	106	2	99.9805	4.29731e-156	4.69817e-36
680	2399	106	4	102.969	1.56053e-166	1.92352e-38
720	2431	36	4	103.839	4.80438e-177	7.87502e-41
760	2460	34	5	102.471	1.24886e-187	3.22396e-43
800	2505	54	9	103.814	2.76652e-198	1.31981e-45
840	2574	74	5	104.295	5.21162e-209	5.4028e-48
880	2653	85	6	101.724	8.27617e-220	2.21162e-50
920	2757	104	0	105.631	1.11504e-230	9.05287e-53
960	2873	125	9	106.466	1.26587e-241	3.70552e-55
1000	2987	116	2	113.379	1.19965e-252	48.1586
1040	3142	162	7	108.579	9.60606e-264	0.19711
1080	3344	207	5	108.555	6.35674e-275	0.000806731
1120	3553	212	3	110.58	3.42133e-286	3.30166e-06
1160	3810	269	12	113.09	1.43903e-297	1.3512e-08
1200	4047	244	7	112.465	0	5.52951e-11
1240	4188	150	9	112.788	0	2.26273e-13
1280	4382	199	5	113.359	0	9.25876e-16
1320	4558	187	11	116.099	0	3.78832e-18
1360	4620	74	12	118.722	0	1.54992e-20
1400	4691	79	8	118.926	0	6.34079e-23
1440	4792	108	7	115.307	0	2.59386e-25
1440.02	4794	2	0	0.672381	0	2.58673e-25
