simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0818178	18999	274.461
40	1232	95	0	101.314	3.72379e-06	3.07754
80	1247	15	0	94.789	7.07043e-16	0.0126039
120	1264	17	0	94.8902	1.28e-25	5.16181e-05
160	1295	31	0	95.1338	2.16682e-35	2.11394e-07
200	1333	38	0	95.0197	3.39045e-45	8.65713e-10
240	1373	40	0	95.1524	4.88213e-55	3.54526e-12
280	1436	63	0	95.4675	6.45455e-65	1.45183e-14
320	1491	55	0	95.9054	7.77207e-75	5.94532e-17
360	1556	67	2	96.8557	8.47737e-85	2.4346e-19
400	1632	77	1	96.9508	8.38009e-95	9.96947e-22
440	1732	102	2	97.4284	7.45986e-105	4.08234e-24
480	1843	117	6	99.1648	5.89904e-115	1.67162e-26
520	1990	154	7	99.7643	4.08486e-125	6.84474e-29
560	2102	114	2	100.209	2.43132e-135	2.80264e-31
600	2179	77	0	101.015	1.25567e-145	1.14753e-33
640	2274	100	5	101.996	5.57911e-156	4.6984e-36
680	2371	100	3	102.654	2.071e-166	1.92363e-38
720	2408	42	5	103.753	6.49707e-177	7.87546e-41
760	2446	43	5	103.911	1.74405e-187	3.22415e-43
800	2500	56	2	103.495	3.97498e-198	1.3199e-45
840	2578	81	3	104.079	7.53884e-209	5.40315e-48
880	2639	69	8	109.252	1.19813e-219	48.1603
920	2748	115	6	107.174	1.61031e-230	0.197137
960	2848	106	6	106.796	1.82202e-241	0.00080692
1000	2977	135	6	106.326	1.73511e-252	3.30278e-06
1040	3126	152	3	108.83	1.37875e-263	1.3518e-08
1080	3328	205	3	111	9.09975e-275	5.53265e-11
1120	3534	211	5	111.466	4.80861e-286	2.26431e-13
1160	3821	288	1	113.53	1.99729e-297	9.26663e-16
1200	4029	217	9	114.845	0	3.79217e-18
1240	4170	149	8	115.012	0	1.55179e-20
1280	4362	201	9	115.757	0	6.34971e-23
1320	4540	183	5	117.653	0	2.59805e-25
1360	4611	85	14	119.78	0	1.06295e-27
1400	4697	95	9	118.709	0	4.3486e-30
1440	4809	120	8	120.139	0	1.77892e-32
1440.02	4815	6	0	0.805303	0	1.77403e-32
