Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
960;0;-75.5377;-12.3577;-103.876;9.60432;3710.98;5.91848;0;0;0.1;0.01;0;4.405;0;0;-1-1;-1
960;1;-55.7383;-28.6212;-116.675;8.21596;2323.08;4.98061;0;0;0.1;0.01;0;2.29868;1;902;-1-1;-1
960;2370;4.32515;118.477;-12.9505;9.28425;3352.2;5.71507;0;0;0.1;0.01;0;5.19762;0;0;-1-1;-1
960;3;-66.577;-3.73295;-105.935;3.85206;239.424;3.08587;0;0;4.26734e-07;0.01;0;4.22209;100;0;-1-1;-1
960;2054;-35.747;37.1073;-33.4272;9.81336;3958.61;6.01168;0;0;0.1;0.01;0;7.86192;0;0;-1-1;-1
960;5;-40.8157;-43.5208;-108.436;10.3445;4636.81;6.30017;0;0;0.0120623;0.01;0;4.85776;101;914;-1-1;-1
960;6;-33.2251;-27.6708;-115.381;9.94174;4116;6.09154;0;0;0.1;0.01;0;3.62672;0;0;-1-1;-1
960;7;-39.5714;-1.76589;-106.057;9.87221;4030.25;6.05615;0;0;0.1;0.01;0;5.79605;0;0;-1-1;-1
960;8;-23.4669;4.12421;-110.035;9.968;4148.7;6.08088;0;0;0.1;0.01;0;5.48756;0;0;-1-1;-1
960;9;-24.5588;38.5663;-101.521;10.0814;4291.97;6.14817;0;0;0.1;0.01;0;5.83331;0;0;-1-1;-1
960;10;4.32847;-47.5571;-99.7142;9.56933;3670.57;5.88281;0;0;0.1;0.01;0;7.38382;0;0;-1-1;-1
960;11;-5.25695;-39.64;-112.787;10.1028;4319.27;6.16727;0;0;0.1;0.01;0;4.27701;0;0;-1-1;-1
960;12;-12.5668;-10.617;-111.739;9.99763;4185.82;6.09384;0;0;0.1;0.01;0;6.51484;0;0;-1-1;-1
960;13;-6.96959;3.72382;-108.02;9.05171;3106.57;5.58381;0;0;0.1;0.01;0;6.52119;0;0;-1-1;-1
960;14;-3.88815;16.722;-126.081;9.11232;3169.39;5.60576;0;0;0.1;0.01;0;1.31124;0;0;-1-1;-1
960;15;-18.0698;64.9167;-108.118;8.16309;2278.52;4.96807;0;0;0.1;0.01;0;1.48933;1;928;-1-1;-1
960;16;22.224;-40.9856;-110.948;8.75665;2812.57;5.38759;0;0;0.1;0.01;0;4.68487;0;0;-1-1;-1
960;17;17.8826;-18.9045;-109.772;11.2174;5912.44;6.50866;0;0;6.84309e-45;0.01;0;6.90006;102;0;-1-1;-1
960;18;18.0683;-3.23619;-119.402;9.96619;4146.44;6.10878;0;0;0.1;0.01;0;3.27978;0;0;-1-1;-1
960;19;16.7119;21.7669;-105.368;9.851;4004.32;6.05;0;0;0.1;0.01;0;6.69489;0;0;-1-1;-1
960;20;17.7104;35.2569;-116.391;10.0056;4195.87;6.12891;0;0;0.1;0.01;0;4.19307;0;0;-1-1;-1
