simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0761575	18999	274.461
40	1229	92	0	104.591	3.70682e-06	3.07754
80	1245	16	0	96.0172	6.94454e-16	0.0126039
120	1264	19	0	96.2701	1.23086e-25	5.16179e-05
160	1296	32	0	96.5512	2.03555e-35	2.11392e-07
200	1333	37	0	97.0818	3.1208e-45	8.65705e-10
240	1381	48	0	96.8938	4.3976e-55	3.54521e-12
280	1435	54	0	97.6629	5.66959e-65	1.4518e-14
320	1496	61	0	98.1248	6.69407e-75	5.94519e-17
360	1548	53	1	98.2011	7.11902e-85	2.43454e-19
400	1646	99	1	98.9595	6.84308e-95	9.96916e-22
440	1745	101	2	99.3539	5.9484e-105	4.08219e-24
480	1868	125	2	102.75	4.68441e-115	1.67155e-26
520	2012	148	4	101.007	3.23737e-125	6.84445e-29
560	2116	107	3	102.242	1.93338e-135	2.80251e-31
600	2195	82	3	104.229	9.98442e-146	1.14748e-33
640	2312	119	2	104.02	4.39344e-156	4.69816e-36
680	2401	93	4	104.995	1.59854e-166	1.92352e-38
720	2423	27	5	105.658	4.91569e-177	7.87501e-41
760	2462	44	5	105.746	1.28351e-187	3.22396e-43
800	2512	54	4	107.075	2.83698e-198	1.31981e-45
840	2581	72	3	105.695	5.36371e-209	5.40278e-48
880	2668	93	6	113.304	8.52787e-220	3.08131
920	2759	98	7	108.264	1.1418e-230	0.0126128
960	2877	124	6	108.795	1.29675e-241	5.16267e-05
1000	2982	109	4	107.789	1.2313e-252	2.11311e-07
1040	3154	180	8	107.725	9.68938e-264	8.64881e-10
1080	3341	193	6	112.739	6.24124e-275	3.53977e-12
1120	3579	241	3	112.136	3.27737e-286	1.4487e-14
1160	3831	261	9	114.827	1.35801e-297	5.92875e-17
1200	4040	217	8	116.726	0	2.42622e-19
1240	4189	161	12	117.586	0	9.92833e-22
1280	4401	221	9	118.756	0	4.06254e-24
1320	4555	163	9	121.551	0	1.66224e-26
1360	4614	69	10	124.473	0	6.80081e-29
1400	4691	84	7	122.79	0	2.78226e-31
