simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0676201	18999	274.461
40	1223	86	0	102.11	3.73502e-06	3.07754
80	1243	20	0	94.1863	7.09359e-16	0.0126039
120	1260	17	0	93.3969	1.27706e-25	5.16181e-05
160	1292	32	0	94.0215	2.14775e-35	2.11393e-07
200	1334	42	0	93.7023	3.34821e-45	8.65711e-10
240	1380	46	0	94.758	4.85338e-55	3.54526e-12
280	1422	42	0	93.9976	6.48092e-65	1.45183e-14
320	1487	65	0	94.717	7.88642e-75	5.94533e-17
360	1556	69	0	96.0352	8.70272e-85	2.43461e-19
400	1631	80	5	96.2554	8.66355e-95	9.96952e-22
440	1732	105	4	96.5868	7.7596e-105	4.08236e-24
480	1841	110	1	99.0798	6.17049e-115	1.67163e-26
520	1998	162	5	98.5518	4.30477e-125	6.8448e-29
560	2115	122	5	100.182	2.63137e-135	2.80267e-31
600	2173	64	6	100.271	1.39132e-145	1.14755e-33
640	2287	116	2	100.683	6.27226e-156	4.69848e-36
680	2365	85	7	101.87	2.37574e-166	1.92367e-38
720	2403	42	4	103.05	7.62053e-177	7.87567e-41
760	2436	35	2	102.499	2.07576e-187	3.22426e-43
800	2483	52	5	103.824	4.78655e-198	1.31994e-45
840	2563	86	6	110.238	9.20491e-209	48.161
880	2643	84	4	104.978	1.49067e-219	0.197147
920	2724	89	8	105.523	2.06214e-230	0.000806993
960	2840	119	3	106.208	2.40964e-241	3.3032e-06
1000	2966	132	6	107.401	2.35259e-252	1.35202e-08
1040	3119	156	3	107.474	1.93856e-263	5.53377e-11
1080	3319	207	7	109.358	1.32724e-274	2.26487e-13
1120	3526	216	9	110.92	7.35272e-286	9.26936e-16
1160	3807	290	9	112.982	3.22513e-297	3.7935e-18
1200	4015	215	7	112.503	0	1.55243e-20
1240	4144	135	6	115.128	0	6.35274e-23
1280	4339	199	4	116.603	0	2.59948e-25
1320	4517	185	7	118.125	0	1.06361e-27
1360	4591	80	6	120.29	0	4.35164e-30
1400	4661	76	6	119.518	0	1.7803e-32
1440	4755	109	15	119.783	0	7.28285e-35
1440.02	4762	8	1	0.851994	0	7.26286e-35
