simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0712399	18999	274.461
40	1229	92	0	108.566	3.71695e-06	3.07754
80	1250	21	0	100.182	7.02598e-16	0.0126039
120	1262	12	0	100.402	1.25808e-25	5.1618e-05
160	1289	27	0	100.987	2.11558e-35	2.11393e-07
200	1338	49	0	101.046	3.29354e-45	8.65709e-10
240	1376	38	0	100.924	4.68475e-55	3.54524e-12
280	1432	56	0	100.853	6.13183e-65	1.45182e-14
320	1491	59	0	101.208	7.31807e-75	5.94528e-17
360	1559	69	1	101.816	7.97845e-85	2.43458e-19
400	1642	84	1	103.542	7.95203e-95	9.96941e-22
440	1729	91	4	103.558	7.08061e-105	4.08231e-24
480	1846	119	2	105.686	5.56575e-115	1.6716e-26
520	2003	159	2	104.443	3.86518e-125	6.84467e-29
560	2104	107	6	106.331	2.30066e-135	2.8026e-31
600	2183	84	5	107.489	1.18965e-145	1.14752e-33
640	2282	103	4	109.48	5.35106e-156	4.69836e-36
680	2382	103	3	109.869	2.02422e-166	1.92362e-38
720	2415	40	7	109.603	6.51815e-177	7.87545e-41
760	2445	37	7	109.564	1.7884e-187	3.22416e-43
800	2492	49	2	110.882	4.11741e-198	1.3199e-45
840	2571	82	3	116.83	7.9656e-209	190.399
880	2649	82	4	112.555	1.29326e-219	0.779406
920	2742	100	7	113.463	1.77656e-230	0.00319039
960	2842	107	7	112.455	2.0851e-241	1.3059e-05
1000	2970	137	9	113.361	2.05135e-252	5.34515e-08
1040	3119	157	8	114.042	1.68029e-263	2.18774e-10
1080	3293	179	5	116.042	1.13017e-274	8.95399e-13
1120	3512	224	5	117.579	6.15609e-286	3.66456e-15
1160	3793	289	8	119.417	2.63378e-297	1.49972e-17
1200	4006	218	5	120.066	0	6.13731e-20
1240	4155	158	9	121.688	0	2.51145e-22
1280	4351	206	10	121.955	0	1.02765e-24
1320	4518	172	5	125.313	0	4.20478e-27
1360	4598	88	8	127.651	0	1.72033e-29
1400	4672	76	2	126.175	0	7.03799e-32
1440	4765	98	5	126.129	0	2.87909e-34
1440.02	4770	5	0	0.651194	0	2.87118e-34
