simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0780614	18999	274.461
40	1227	90	0	101.738	3.7014e-06	2.21416
80	1247	20	0	97.1086	6.96893e-16	0.00906796
120	1263	16	0	96.3772	1.23559e-25	3.71368e-05
160	1297	34	0	96.2818	2.04013e-35	1.52087e-07
200	1330	33	0	96.3375	3.11011e-45	6.22835e-10
240	1379	49	0	97.0072	4.35359e-55	2.55062e-12
280	1428	49	0	97.3388	5.59957e-65	1.04451e-14
320	1489	61	0	97.2095	6.55928e-75	4.27729e-17
360	1556	67	0	97.5342	7.01919e-85	1.75153e-19
400	1651	95	0	98.6607	6.7877e-95	7.17234e-22
440	1749	99	1	99.1161	5.86862e-105	2.93694e-24
480	1866	117	0	100.25	4.52393e-115	1.2026e-26
520	2010	148	4	100.07	3.05199e-125	4.92423e-29
560	2119	111	2	102.593	1.76975e-135	2.01625e-31
600	2197	83	5	102.876	8.82209e-146	8.25542e-34
640	2310	117	4	103.575	3.75643e-156	3.38003e-36
680	2403	98	5	104.537	1.33996e-166	1.38385e-38
720	2439	39	3	105.445	4.03372e-177	5.66553e-41
760	2469	32	2	107.063	1.02957e-187	2.31941e-43
800	2521	55	3	106.1	2.21136e-198	9.49505e-46
840	2595	76	2	105.378	4.00872e-209	3.88688e-48
880	2682	91	4	105.713	6.07983e-220	1.59107e-50
920	2768	93	7	112.718	7.68701e-231	8.70769
960	2886	122	4	107.831	8.24723e-242	0.0356419
1000	2999	119	6	109.332	7.51171e-253	0.000145883
1040	3190	196	5	111.297	5.63387e-264	5.97081e-07
1080	3369	188	9	112.552	3.43277e-275	2.44369e-09
1120	3597	232	4	113.519	1.68706e-286	1.0001e-11
1160	3873	281	5	116.433	6.56558e-298	4.09283e-14
1200	4063	203	13	116.836	0	1.67489e-16
1240	4204	147	6	116.97	0	6.85369e-19
1280	4436	236	4	119.723	0	2.80439e-21
1320	4587	162	11	120.169	0	1.14743e-23
1360	4673	88	2	123.345	0	4.69444e-26
1400	4734	69	8	123.311	0	1.92049e-28
