simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0919682	18999	274.461
40	1228	91	0	99.817	3.71249e-06	3.07754
80	1242	14	0	92.5186	7.01931e-16	0.0126039
120	1258	16	0	92.7391	1.26601e-25	5.1618e-05
160	1295	37	0	92.995	2.11996e-35	2.11393e-07
200	1335	40	0	93.0529	3.30445e-45	8.65708e-10
240	1379	44	0	92.4802	4.78005e-55	3.54524e-12
280	1435	56	0	93.6074	6.2909e-65	1.45182e-14
320	1493	58	0	94.5109	7.48949e-75	5.94527e-17
360	1556	63	0	94.9362	8.08178e-85	2.43457e-19
400	1640	84	0	95.917	7.93471e-95	9.96934e-22
440	1734	95	1	95.1922	6.9715e-105	4.08227e-24
480	1849	119	4	98.6358	5.45684e-115	1.67159e-26
520	1994	149	4	99.1468	3.75687e-125	6.84459e-29
560	2110	120	4	99.8128	2.22615e-135	2.80257e-31
600	2183	77	4	100.2	1.14439e-145	1.1475e-33
640	2292	115	6	100.239	5.03146e-156	4.69826e-36
680	2389	98	1	100.025	1.85077e-166	1.92357e-38
720	2417	32	4	102.406	5.75543e-177	7.87522e-41
760	2453	41	5	102.916	1.54419e-187	3.22405e-43
800	2515	63	1	102.759	3.48814e-198	1.31985e-45
840	2577	70	8	102.682	6.6003e-209	5.40298e-48
880	2661	86	2	109.479	1.04921e-219	190.398
920	2767	115	9	105.515	1.40123e-230	0.779372
960	2869	107	5	104.437	1.58146e-241	0.00319012
1000	2980	119	8	106.822	1.50866e-252	1.30574e-05
1040	3150	172	2	107.478	1.2042e-263	5.34429e-08
1080	3317	175	8	107.652	7.95091e-275	2.1873e-10
1120	3535	223	5	109.822	4.21915e-286	8.95185e-13
1160	3820	289	4	110.367	1.75684e-297	3.66352e-15
1200	4022	213	11	112.247	0	1.49922e-17
1240	4186	173	9	112.21	0	6.13494e-20
1280	4386	206	6	113.661	0	2.51033e-22
1320	4548	168	6	116.015	0	1.02713e-24
1360	4617	80	11	116.534	0	4.20233e-27
1400	4679	76	14	117.509	0	1.71919e-29
1440	4790	117	6	117.391	0	7.03278e-32
1440.02	4797	7	0	0.920705	0	7.01347e-32
