Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
920;0;-57.8135;-7.47658;-111.751;9.54323;3640.62;5.8543;0;0;0.1;0.01;0;2.62468;0;0;-1-1;-1
920;1;-36.792;-39.457;-112.637;10.2637;4528.92;6.24049;0;0;0.1;0.01;0;4.20926;0;50;-1-1;-1
920;2;-41.1424;-8.81784;-111.881;9.56508;3665.67;5.86183;0;0;0.1;0.01;0;4.57861;0;0;-1-1;-1
920;3;-25.8692;-1.99431;-110.353;9.88819;4049.85;6.04633;0;0;0.1;0.01;0;5.5831;0;0;-1-1;-1
920;4;-30.9141;18.3796;-113.835;8.22897;2334.13;4.99057;0;0;0.1;0.01;0;5.0492;1;0;-1-1;-1
920;5;-23.9023;-49.7196;-103.562;10.037;4235.49;6.1348;0;0;0.1;0.01;0;4.70238;0;0;-1-1;-1
920;6;-13.5249;-42.7463;-115.507;9.82579;3973.67;6.00272;0;0;0.1;0.01;0;2.68118;0;0;-1-1;-1
920;7;-10.8801;-19.0377;-114.523;9.84461;3996.54;6.03439;0;0;0.1;0.01;0;3.89366;0;0;-1-1;-1
920;8;-12.2702;5.86265;-119.415;9.93883;4112.39;6.08018;0;0;0.1;0.01;0;3.2903;0;0;-1-1;-1
920;9;-40.5176;30.3536;-108.484;9.87948;4039.15;6.04362;0;0;0.1;0.01;0;2.7038;0;0;-1-1;-1
920;10;-2.75468;-72.339;-98.7616;9.19428;3255.68;5.64732;0;0;0.1;0.01;0;3.18959;0;0;-1-1;-1
920;11;1.29662;-46.3264;-108.505;9.99913;4187.7;6.11315;0;0;0.1;0.01;0;4.0573;0;0;-1-1;-1
920;12;-6.39935;-31.1694;-103.831;9.94277;4117.28;6.08154;0;0;0.1;0.01;0;6.79101;0;0;-1-1;-1
920;1790;78.3928;-5.4614;-30.7222;9.89741;4061.19;6.06544;0;0;0.1;0.01;0;5.99654;0;0;-1-1;-1
920;14;-28.8148;17.078;-128.826;8.68175;2741.01;5.34268;0;0;0.1;0.01;0;1.30663;0;0;-1-1;-1
920;15;-8.25755;40.4888;-109.995;10.192;4434.7;6.2097;0;0;0.1;0.01;0;5.12677;0;0;-1-1;-1
920;16;13.7471;-70.8807;-99.3024;8.45764;2534.17;5.17757;0;0;0.1;0.01;0;3.34494;0;52;-1-1;-1
920;17;19.0849;-31.1175;-92.9865;8.27631;2374.65;5.02078;0;0;0.1;0.01;0;7.17361;0;48;-1-1;-1
920;18;12.3491;-8.19129;-108.016;9.8275;3975.73;6.04633;0;0;0.1;0.01;0;5.23736;0;0;-1-1;-1
920;19;7.17946;15.1293;-96.0743;9.78375;3922.87;6.00406;0;0;0.1;0.01;0;7.2529;0;0;-1-1;-1
920;20;6.09294;35.7596;-118.805;9.85955;4014.76;6.05578;0;0;0.1;0.01;0;3.3979;0;0;-1-1;-1
920;1626;-89.5171;-85.0179;17.5366;10.0231;4217.88;6.13538;0;0;0.1;0.01;0;5.08914;0;0;-1-1;-1
