simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0722898	18999	274.461
40	1231	94	0	102.717	3.72213e-06	3.07754
80	1241	10	0	95.0508	7.0588e-16	0.0126039
120	1258	17	0	94.406	1.26737e-25	5.16179e-05
160	1288	30	0	95.0873	2.12675e-35	2.11392e-07
200	1326	38	0	95.4243	3.29452e-45	8.65706e-10
240	1378	52	0	94.0276	4.63909e-55	3.54522e-12
280	1429	51	0	95.3351	5.9932e-65	1.45181e-14
320	1488	59	0	95.771	6.97035e-75	5.94521e-17
360	1546	58	0	96.5777	7.44674e-85	2.43454e-19
400	1642	96	0	95.8802	7.21414e-95	9.96921e-22
440	1732	91	1	97.8099	6.30664e-105	4.08222e-24
480	1856	128	4	99.8387	4.89902e-115	1.67156e-26
520	2005	151	2	98.371	3.33605e-125	6.84448e-29
560	2110	111	6	100.385	1.96659e-135	2.80251e-31
600	2202	94	2	101.61	1.00831e-145	1.14748e-33
640	2304	104	2	102.799	4.42481e-156	4.69816e-36
680	2400	99	3	102.712	1.60993e-166	1.92352e-38
720	2433	35	2	103.651	4.91961e-177	7.87501e-41
760	2459	31	5	103.146	1.27774e-187	3.22395e-43
800	2516	62	5	104.228	2.77989e-198	1.3198e-45
840	2584	74	6	109.93	5.10861e-209	24.2218
880	2667	86	3	105.133	7.91612e-220	0.0991506
920	2771	108	4	106.701	1.03071e-230	0.000405853
960	2875	111	7	105.131	1.13901e-241	1.66123e-06
1000	2985	118	8	106.798	1.05843e-252	6.79945e-09
1040	3160	180	5	108.205	8.16487e-264	2.78295e-11
1080	3349	195	6	109.997	5.16508e-275	1.13899e-13
1120	3567	221	3	112.116	2.65508e-286	4.66146e-16
1160	3843	282	6	110.998	1.06828e-297	1.90768e-18
1200	4068	227	2	114.587	0	7.80672e-21
1240	4225	164	7	115.994	0	3.19456e-23
1280	4407	189	7	116.969	0	1.30716e-25
1320	4602	200	5	118.274	0	5.34832e-28
1360	4653	62	11	119.398	0	2.18815e-30
1400	4705	64	12	119.175	0	8.95173e-33
1440	4827	130	8	118.169	0	3.66188e-35
1440.02	4831	4	0	0.707667	0	3.65183e-35
