-492.5;-492.5;-492.5;7.42464e-32
-477.5;-492.5;-492.5;7.42464e-32
-447.5;-492.5;-492.5;7.42462e-32
-402.5;-492.5;-492.5;7.42457e-32
-387.5;-492.5;-492.5;7.42455e-32
-327.5;-492.5;-492.5;7.42443e-32
-312.5;-492.5;-492.5;7.42439e-32
-297.5;-492.5;-492.5;7.42435e-32
-282.5;-492.5;-492.5;7.42432e-32
-252.5;-492.5;-492.5;7.42424e-32
-207.5;-492.5;-492.5;7.42412e-32
-147.5;-492.5;-492.5;7.42398e-32
-132.5;-492.5;-492.5;7.42395e-32
-102.5;-492.5;-492.5;7.4239e-32
-72.5;-492.5;-492.5;7.42386e-32
-27.5;-492.5;-492.5;7.42383e-32
2.5;-492.5;-492.5;7.42382e-32
62.5;-492.5;-492.5;7.42387e-32
77.5;-492.5;-492.5;7.42389e-32
92.5;-492.5;-492.5;7.42391e-32
122.5;-492.5;-492.5;7.42397e-32
137.5;-492.5;-492.5;7.424e-32
167.5;-492.5;-492.5;7.42407e-32
212.5;-492.5;-492.5;7.42419e-32
227.5;-492.5;-492.5;7.42423e-32
272.5;-492.5;-492.5;7.42436e-32
287.5;-492.5;-492.5;7.4244e-32
452.5;-492.5;-492.5;7.42472e-32
482.5;-492.5;-492.5;7.42474e-32
-477.5;-477.5;-492.5;7.42464e-32
-447.5;-477.5;-492.5;7.42462e-32
-387.5;-477.5;-492.5;7.42454e-32
-357.5;-477.5;-492.5;7.42449e-32
-312.5;-477.5;-492.5;7.42439e-32
-282.5;-477.5;-492.5;7.42431e-32
-267.5;-477.5;-492.5;7.42427e-32
-237.5;-477.5;-492.5;7.42419e-32
-207.5;-477.5;-492.5;7.42412e-32
-132.5;-477.5;-492.5;7.42395e-32
-117.5;-477.5;-492.5;7.42392e-32
-87.5;-477.5;-492.5;7.42387e-32
-57.5;-477.5;-492.5;7.42384e-32
17.5;-477.5;-492.5;7.42382e-32
47.5;-477.5;-492.5;7.42384e-32
77.5;-477.5;-492.5;7.42388e-32
107.5;-477.5;-492.5;7.42393e-32
137.5;-477.5;-492.5;7.42399e-32
197.5;-477.5;-492.5;7.42414e-32
242.5;-477.5;-492.5;7.42427e-32
257.5;-477.5;-492.5;7.42431e-32
272.5;-477.5;-492.5;7.42435e-32
302.5;-477.5;-492.5;7.42444e-32
317.5;-477.5;-492.5;7.42448e-32
332.5;-477.5;-492.5;7.42451e-32
347.5;-477.5;-492.5;7.42455e-32
377.5;-477.5;-492.5;7.42461e-32
407.5;-477.5;-492.5;7.42466e-32
452.5;-477.5;-492.5;7.42472e-32
467.5;-477.5;-492.5;7.42473e-32
497.5;-477.5;-492.5;7.42474e-32
-417.5;-462.5;-492.5;7.42458e-32
-387.5;-462.5;-492.5;7.42453e-32
-297.5;-462.5;-492.5;7.42434e-32
-162.5;-462.5;-492.5;7.424e-32
-147.5;-462.5;-492.5;7.42396e-32
-87.5;-462.5;-492.5;7.42386e-32
-42.5;-462.5;-492.5;7.42381e-32
-27.5;-462.5;-492.5;7.42381e-32
47.5;-462.5;-492.5;7.42383e-32
77.5;-462.5;-492.5;7.42387e-32
92.5;-462.5;-492.5;7.42389e-32
107.5;-462.5;-492.5;7.42392e-32
137.5;-462.5;-492.5;7.42398e-32
152.5;-462.5;-492.5;7.42401e-32
182.5;-462.5;-492.5;7.42409e-32
257.5;-462.5;-492.5;7.4243e-32
272.5;-462.5;-492.5;7.42434e-32
347.5;-462.5;-492.5;7.42454e-32
407.5;-462.5;-492.5;7.42466e-32
-492.5;-447.5;-492.5;7.42462e-32
-477.5;-447.5;-492.5;7.42462e-32
-462.5;-447.5;-492.5;7.42461e-32
-417.5;-447.5;-492.5;7.42457e-32
-402.5;-447.5;-492.5;7.42455e-32
-372.5;-447.5;-492.5;7.4245e-32
-312.5;-447.5;-492.5;7.42436e-32
-282.5;-447.5;-492.5;7.42429e-32
-252.5;-447.5;-492.5;7.42421e-32
-237.5;-447.5;-492.5;7.42417e-32
-177.5;-447.5;-492.5;7.42401e-32
-147.5;-447.5;-492.5;7.42394e-32
-132.5;-447.5;-492.5;7.42391e-32
-117.5;-447.5;-492.5;7.42388e-32
-87.5;-447.5;-492.5;7.42384e-32
-72.5;-447.5;-492.5;7.42382e-32
-57.5;-447.5;-492.5;7.4238e-32
-42.5;-447.5;-492.5;7.42379e-32
2.5;-447.5;-492.5;7.42378e-32
17.5;-447.5;-492.5;7.42379e-32
62.5;-447.5;-492.5;7.42382e-32
107.5;-447.5;-492.5;7.4239e-32
122.5;-447.5;-492.5;7.42393e-32
137.5;-447.5;-492.5;7.42396e-32
227.5;-447.5;-492.5;7.4242e-32
257.5;-447.5;-492.5;7.42429e-32
272.5;-447.5;-492.5;7.42433e-32
287.5;-447.5;-492.5;7.42437e-32
317.5;-447.5;-492.5;7.42445e-32
347.5;-447.5;-492.5;7.42453e-32
407.5;-447.5;-492.5;7.42465e-32
422.5;-447.5;-492.5;7.42467e-32
437.5;-447.5;-492.5;7.42469e-32
452.5;-447.5;-492.5;7.4247e-32
-492.5;-432.5;-492.5;7.42461e-32
-417.5;-432.5;-492.5;7.42455e-32
-402.5;-432.5;-492.5;7.42453e-32
-372.5;-432.5;-492.5;7.42448e-32
-357.5;-432.5;-492.5;7.42445e-32
-342.5;-432.5;-492.5;7.42442e-32
-252.5;-432.5;-492.5;7.42419e-32
-222.5;-432.5;-492.5;7.42411e-32
-207.5;-432.5;-492.5;7.42407e-32
-117.5;-432.5;-492.5;7.42386e-32
-102.5;-432.5;-492.5;7.42383e-32
-12.5;-432.5;-492.5;7.42375e-32
62.5;-432.5;-492.5;7.4238e-32
77.5;-432.5;-492.5;7.42382e-32
122.5;-432.5;-492.5;7.4239e-32
137.5;-432.5;-492.5;7.42393e-32
182.5;-432.5;-492.5;7.42405e-32
212.5;-432.5;-492.5;7.42413e-32
257.5;-432.5;-492.5;7.42426e-32
272.5;-432.5;-492.5;7.42431e-32
287.5;-432.5;-492.5;7.42435e-32
302.5;-432.5;-492.5;7.42439e-32
377.5;-432.5;-492.5;7.42458e-32
392.5;-432.5;-492.5;7.42461e-32
422.5;-432.5;-492.5;7.42465e-32
452.5;-432.5;-492.5;7.42469e-32
482.5;-432.5;-492.5;7.42471e-32
-447.5;-417.5;-492.5;7.42457e-32
-387.5;-417.5;-492.5;7.42449e-32
-372.5;-417.5;-492.5;7.42446e-32
-312.5;-417.5;-492.5;7.42432e-32
-252.5;-417.5;-492.5;7.42416e-32
-192.5;-417.5;-492.5;7.424e-32
-177.5;-417.5;-492.5;7.42396e-32
-162.5;-417.5;-492.5;7.42392e-32
-117.5;-417.5;-492.5;7.42382e-32
-102.5;-417.5;-492.5;7.4238e-32
-72.5;-417.5;-492.5;7.42375e-32
-27.5;-417.5;-492.5;7.42372e-32
77.5;-417.5;-492.5;7.42378e-32
